Date Time,Open,High,Low,Close,Volume
2022-07-08 13:15:40,31275,31276,31275,31275,8
2022-07-08 13:15:50,31276,31278,31276,31278,5
2022-07-08 13:16:00,31275,31277,31275,31277,5
2022-07-08 13:16:05,31278,31279,31278,31279,6
2022-07-08 13:16:10,31279,31279,31277,31277,3
2022-07-08 13:16:15,31278,31278,31278,31278,2
2022-07-08 13:16:20,31280,31280,31280,31280,4
2022-07-08 13:16:35,31281,31281,31281,31281,1
2022-07-08 13:16:55,31282,31282,31282,31282,2
2022-07-08 13:17:00,31287,31288,31287,31288,6
2022-07-08 13:17:05,31287,31287,31287,31287,4
2022-07-08 13:17:10,31289,31290,31289,31289,7
2022-07-08 13:17:20,31289,31289,31289,31289,1
2022-07-08 13:17:30,31288,31288,31288,31288,4
2022-07-08 13:17:35,31284,31284,31277,31280,28
2022-07-08 13:17:40,31281,31282,31281,31282,3
2022-07-08 13:17:50,31283,31283,31283,31283,1
2022-07-08 13:17:55,31280,31280,31280,31280,2
2022-07-08 13:18:05,31278,31278,31278,31278,1
2022-07-08 13:18:10,31277,31277,31277,31277,1
2022-07-08 13:18:15,31277,31277,31277,31277,1
2022-07-08 13:18:20,31278,31278,31278,31278,1
2022-07-08 13:18:40,31278,31278,31278,31278,4
2022-07-08 13:19:05,31276,31276,31276,31276,2
2022-07-08 13:19:10,31276,31276,31276,31276,1
2022-07-08 13:19:15,31275,31280,31275,31280,4
2022-07-08 13:19:25,31278,31279,31277,31279,6
2022-07-08 13:19:40,31276,31276,31276,31276,1
2022-07-08 13:19:50,31275,31275,31275,31275,1
2022-07-08 13:20:00,31274,31274,31274,31274,1
2022-07-08 13:20:10,31276,31276,31276,31276,1
2022-07-08 13:20:20,31273,31273,31273,31273,3
2022-07-08 13:20:40,31272,31272,31272,31272,1
2022-07-08 13:20:50,31272,31272,31270,31270,18
2022-07-08 13:20:55,31273,31273,31273,31273,3
2022-07-08 13:21:00,31269,31271,31268,31271,5
2022-07-08 13:21:10,31270,31270,31270,31270,1
2022-07-08 13:21:15,31271,31271,31271,31271,1
2022-07-08 13:21:20,31270,31270,31270,31270,1
2022-07-08 13:21:35,31270,31270,31270,31270,1
2022-07-08 13:21:50,31268,31268,31267,31267,3
2022-07-08 13:21:55,31268,31268,31267,31268,3
2022-07-08 13:22:15,31267,31267,31267,31267,1
2022-07-08 13:22:25,31267,31267,31267,31267,1
2022-07-08 13:22:30,31268,31268,31268,31268,1
2022-07-08 13:22:40,31265,31265,31263,31263,5
2022-07-08 13:22:45,31263,31265,31263,31264,5
2022-07-08 13:22:50,31265,31266,31265,31266,3
2022-07-08 13:23:10,31266,31266,31266,31266,1
2022-07-08 13:23:15,31265,31265,31265,31265,1
2022-07-08 13:23:25,31267,31267,31267,31267,1
2022-07-08 13:23:30,31265,31265,31265,31265,1
2022-07-08 13:23:50,31263,31263,31263,31263,3
2022-07-08 13:23:55,31262,31262,31262,31262,3
2022-07-08 13:24:05,31261,31262,31261,31262,5
2022-07-08 13:24:10,31263,31263,31263,31263,2
2022-07-08 13:24:25,31264,31264,31263,31263,2
2022-07-08 13:24:30,31262,31262,31262,31262,1
2022-07-08 13:24:40,31262,31262,31262,31262,1
2022-07-08 13:25:00,31262,31262,31262,31262,1
2022-07-08 13:25:35,31266,31266,31266,31266,1
2022-07-08 13:26:05,31268,31268,31268,31268,2
2022-07-08 13:26:10,31268,31271,31268,31271,14
2022-07-08 13:26:15,31273,31275,31273,31274,4
2022-07-08 13:26:20,31275,31275,31275,31275,1
2022-07-08 13:26:30,31273,31273,31273,31273,1
2022-07-08 13:26:35,31273,31273,31273,31273,1
2022-07-08 13:26:40,31274,31274,31274,31274,2
2022-07-08 13:26:45,31275,31277,31275,31277,3
2022-07-08 13:26:50,31276,31276,31276,31276,1
2022-07-08 13:27:05,31275,31275,31275,31275,1
2022-07-08 13:27:10,31276,31276,31276,31276,1
2022-07-08 13:27:25,31279,31279,31279,31279,1
2022-07-08 13:27:35,31278,31278,31278,31278,1
2022-07-08 13:27:45,31279,31279,31279,31279,2
2022-07-08 13:28:00,31281,31281,31279,31279,3
2022-07-08 13:28:35,31274,31274,31270,31270,11
2022-07-08 13:28:40,31273,31273,31273,31273,1
2022-07-08 13:28:45,31272,31272,31272,31272,2
2022-07-08 13:28:50,31271,31272,31271,31272,3
2022-07-08 13:28:55,31273,31273,31273,31273,2
2022-07-08 13:29:05,31273,31273,31273,31273,1
2022-07-08 13:29:15,31273,31273,31273,31273,1
2022-07-08 13:29:25,31274,31274,31274,31274,1
2022-07-08 13:29:45,31271,31271,31270,31270,2
2022-07-08 13:29:50,31269,31269,31269,31269,1
2022-07-08 13:29:55,31271,31271,31271,31271,1
2022-07-08 13:30:00,31269,31270,31266,31266,6
2022-07-08 13:30:05,31267,31267,31265,31265,2
2022-07-08 13:30:10,31267,31268,31267,31268,4
2022-07-08 13:30:30,31268,31268,31268,31268,1
2022-07-08 13:30:35,31266,31266,31266,31266,1
2022-07-08 13:30:40,31266,31266,31266,31266,1
2022-07-08 13:30:45,31266,31266,31266,31266,1
2022-07-08 13:30:50,31265,31265,31265,31265,1
2022-07-08 13:30:55,31263,31263,31263,31263,1
2022-07-08 13:31:05,31266,31266,31266,31266,2
2022-07-08 13:31:20,31267,31267,31267,31267,1
2022-07-08 13:31:25,31268,31268,31268,31268,1
2022-07-08 13:31:35,31267,31267,31266,31266,2
2022-07-08 13:31:40,31266,31266,31266,31266,1
2022-07-08 13:31:45,31267,31268,31267,31268,5
2022-07-08 13:31:50,31270,31270,31270,31270,1
2022-07-08 13:31:55,31270,31270,31270,31270,1
2022-07-08 13:32:10,31268,31269,31268,31269,4
2022-07-08 13:32:35,31272,31272,31272,31272,3
2022-07-08 13:33:10,31267,31267,31267,31267,1
2022-07-08 13:33:20,31265,31265,31265,31265,1
2022-07-08 13:33:40,31268,31268,31268,31268,1
2022-07-08 13:34:00,31268,31269,31265,31265,13
2022-07-08 13:34:05,31267,31267,31267,31267,2
2022-07-08 13:34:10,31264,31265,31264,31265,6
2022-07-08 13:34:15,31266,31266,31266,31266,4
2022-07-08 13:34:20,31268,31268,31268,31268,1
2022-07-08 13:34:30,31267,31267,31267,31267,1
2022-07-08 13:34:40,31270,31273,31270,31273,12
2022-07-08 13:34:45,31273,31273,31273,31273,1
2022-07-08 13:34:50,31273,31274,31272,31272,4
2022-07-08 13:35:00,31272,31272,31272,31272,1
2022-07-08 13:35:20,31270,31270,31270,31270,1
2022-07-08 13:35:30,31275,31275,31275,31275,1
2022-07-08 13:35:40,31275,31275,31275,31275,1
2022-07-08 13:35:45,31276,31277,31276,31277,2
2022-07-08 13:35:55,31277,31277,31277,31277,1
2022-07-08 13:36:05,31278,31278,31278,31278,1
2022-07-08 13:36:10,31279,31279,31279,31279,1
2022-07-08 13:36:15,31278,31278,31278,31278,2
2022-07-08 13:36:20,31279,31280,31279,31280,2
2022-07-08 13:36:25,31280,31280,31280,31280,1
2022-07-08 13:36:35,31280,31280,31280,31280,1
2022-07-08 13:36:55,31281,31282,31281,31282,5
2022-07-08 13:37:05,31278,31278,31278,31278,2
2022-07-08 13:37:10,31279,31279,31279,31279,2
2022-07-08 13:37:40,31275,31275,31275,31275,1
2022-07-08 13:38:00,31274,31274,31274,31274,1
2022-07-08 13:38:05,31272,31272,31272,31272,2
2022-07-08 13:38:25,31270,31270,31270,31270,2
2022-07-08 13:38:30,31269,31269,31269,31269,1
2022-07-08 13:38:50,31268,31268,31268,31268,2
2022-07-08 13:39:00,31269,31269,31269,31269,1
2022-07-08 13:39:05,31267,31267,31267,31267,1
2022-07-08 13:39:35,31269,31269,31267,31267,6
2022-07-08 13:39:45,31267,31267,31267,31267,1
2022-07-08 13:39:50,31266,31266,31266,31266,3
2022-07-08 13:40:00,31265,31265,31263,31263,2
2022-07-08 13:40:05,31262,31262,31261,31261,2
2022-07-08 13:40:10,31263,31263,31260,31262,7
2022-07-08 13:40:20,31261,31261,31261,31261,1
2022-07-08 13:40:25,31262,31262,31262,31262,1
2022-07-08 13:40:30,31261,31261,31261,31261,1
2022-07-08 13:40:45,31262,31262,31261,31261,2
2022-07-08 13:40:50,31260,31261,31260,31261,2
2022-07-08 13:41:00,31264,31264,31264,31264,1
2022-07-08 13:41:30,31264,31264,31264,31264,1
2022-07-08 13:42:00,31263,31263,31263,31263,2
2022-07-08 13:42:10,31264,31264,31264,31264,2
2022-07-08 13:42:35,31260,31260,31260,31260,1
2022-07-08 13:42:40,31258,31258,31258,31258,1
2022-07-08 13:42:45,31259,31259,31259,31259,1
2022-07-08 13:42:50,31257,31257,31257,31257,1
2022-07-08 13:42:55,31256,31256,31256,31256,5
2022-07-08 13:43:00,31256,31256,31252,31254,18
2022-07-08 13:43:10,31253,31253,31247,31250,33
2022-07-08 13:43:15,31250,31250,31250,31250,3
2022-07-08 13:43:20,31252,31252,31252,31252,1
2022-07-08 13:43:25,31252,31252,31252,31252,2
2022-07-08 13:43:40,31251,31251,31251,31251,1
2022-07-08 13:43:45,31254,31254,31254,31254,3
2022-07-08 13:44:00,31252,31252,31252,31252,5
2022-07-08 13:44:05,31254,31254,31254,31254,1
2022-07-08 13:44:10,31252,31252,31252,31252,1
2022-07-08 13:44:15,31252,31252,31252,31252,3
2022-07-08 13:44:20,31251,31251,31251,31251,1
2022-07-08 13:44:25,31250,31250,31250,31250,1
2022-07-08 13:44:30,31250,31251,31248,31248,6
2022-07-08 13:44:35,31248,31248,31242,31243,26
2022-07-08 13:44:40,31244,31244,31242,31243,7
2022-07-08 13:44:45,31242,31245,31242,31245,7
2022-07-08 13:44:50,31246,31246,31246,31246,3
2022-07-08 13:45:00,31245,31245,31242,31244,5
2022-07-08 13:45:05,31244,31244,31244,31244,1
2022-07-08 13:45:10,31243,31244,31242,31244,6
2022-07-08 13:45:15,31244,31244,31244,31244,4
2022-07-08 13:45:20,31244,31245,31243,31243,9
2022-07-08 13:45:25,31242,31244,31242,31243,14
2022-07-08 13:45:30,31243,31243,31243,31243,4
2022-07-08 13:45:35,31243,31246,31241,31246,15
2022-07-08 13:45:40,31244,31244,31243,31243,4
2022-07-08 13:45:50,31244,31246,31244,31246,5
2022-07-08 13:46:00,31246,31247,31246,31247,6
2022-07-08 13:46:05,31248,31248,31248,31248,3
2022-07-08 13:46:10,31249,31251,31249,31251,6
2022-07-08 13:46:15,31249,31249,31249,31249,1
2022-07-08 13:46:20,31249,31249,31249,31249,1
2022-07-08 13:46:30,31248,31248,31248,31248,12
2022-07-08 13:46:35,31249,31249,31249,31249,1
2022-07-08 13:46:40,31250,31252,31250,31252,6
2022-07-08 13:46:45,31251,31251,31251,31251,1
2022-07-08 13:46:55,31252,31254,31252,31253,10
2022-07-08 13:47:05,31251,31252,31250,31250,6
2022-07-08 13:47:15,31250,31250,31250,31250,1
2022-07-08 13:47:25,31250,31250,31250,31250,1
2022-07-08 13:47:30,31249,31249,31247,31248,5
2022-07-08 13:47:50,31248,31248,31248,31248,1
2022-07-08 13:47:55,31249,31250,31249,31250,5
2022-07-08 13:48:00,31248,31248,31242,31244,31
2022-07-08 13:48:05,31243,31243,31242,31243,12
2022-07-08 13:48:10,31243,31244,31243,31244,4
2022-07-08 13:48:15,31245,31245,31242,31242,10
2022-07-08 13:48:20,31244,31244,31241,31241,4
2022-07-08 13:48:25,31242,31242,31242,31242,4
2022-07-08 13:48:30,31244,31245,31244,31245,11
2022-07-08 13:48:35,31246,31247,31244,31244,3
2022-07-08 13:48:50,31246,31247,31246,31246,4
2022-07-08 13:48:55,31248,31250,31248,31250,6
2022-07-08 13:49:05,31251,31251,31251,31251,2
2022-07-08 13:49:15,31251,31252,31251,31252,3
2022-07-08 13:49:20,31253,31255,31253,31255,5
2022-07-08 13:49:25,31252,31255,31252,31255,2
2022-07-08 13:49:35,31254,31255,31254,31255,3
2022-07-08 13:49:45,31256,31256,31256,31256,2
2022-07-08 13:50:00,31255,31255,31254,31254,5
2022-07-08 13:50:05,31255,31255,31255,31255,1
2022-07-08 13:50:10,31257,31257,31257,31257,1
2022-07-08 13:50:20,31257,31259,31257,31259,4
2022-07-08 13:50:30,31258,31258,31258,31258,1
2022-07-08 13:50:40,31255,31255,31255,31255,1
2022-07-08 13:50:55,31251,31251,31251,31251,1
2022-07-08 13:51:10,31249,31249,31249,31249,1
2022-07-08 13:51:15,31249,31249,31249,31249,1
2022-07-08 13:51:25,31246,31246,31246,31246,1
2022-07-08 13:51:40,31246,31246,31246,31246,1
2022-07-08 13:51:50,31244,31244,31244,31244,1
2022-07-08 13:52:00,31242,31242,31242,31242,1
2022-07-08 13:52:05,31241,31241,31240,31240,14
2022-07-08 13:52:10,31242,31243,31242,31243,6
2022-07-08 13:52:15,31242,31242,31242,31242,2
2022-07-08 13:52:35,31244,31244,31244,31244,1
2022-07-08 13:52:50,31242,31242,31242,31242,1
2022-07-08 13:52:55,31241,31241,31239,31239,4
2022-07-08 13:53:00,31239,31239,31238,31238,8
2022-07-08 13:53:10,31240,31240,31240,31240,1
2022-07-08 13:53:15,31239,31240,31239,31240,4
2022-07-08 13:53:25,31239,31242,31239,31242,6
2022-07-08 13:53:30,31240,31240,31240,31240,2
2022-07-08 13:53:35,31241,31241,31241,31241,1
2022-07-08 13:53:40,31241,31241,31240,31241,3
2022-07-08 13:53:50,31240,31240,31238,31238,3
2022-07-08 13:53:55,31237,31238,31235,31235,12
2022-07-08 13:54:00,31235,31237,31235,31236,4
2022-07-08 13:54:05,31235,31237,31235,31237,2
2022-07-08 13:54:15,31237,31237,31237,31237,1
2022-07-08 13:54:20,31237,31237,31237,31237,1
2022-07-08 13:54:25,31238,31238,31238,31238,3
2022-07-08 13:54:30,31236,31236,31236,31236,1
2022-07-08 13:54:35,31238,31238,31238,31238,1
2022-07-08 13:54:50,31235,31235,31235,31235,4
2022-07-08 13:55:00,31237,31238,31237,31238,2
2022-07-08 13:55:05,31239,31239,31238,31238,3
2022-07-08 13:55:15,31236,31237,31236,31237,2
2022-07-08 13:55:20,31235,31235,31235,31235,1
2022-07-08 13:55:30,31237,31237,31237,31237,1
2022-07-08 13:55:35,31236,31236,31236,31236,3
2022-07-08 13:55:40,31234,31234,31232,31232,7
2022-07-08 13:55:45,31234,31234,31232,31232,2
2022-07-08 13:55:50,31232,31232,31232,31232,3
2022-07-08 13:55:55,31232,31232,31230,31232,78
2022-07-08 13:56:00,31233,31234,31232,31232,10
2022-07-08 13:56:05,31232,31232,31231,31231,3
2022-07-08 13:56:10,31230,31231,31230,31231,19
2022-07-08 13:56:15,31230,31230,31229,31230,34
2022-07-08 13:56:20,31229,31230,31229,31229,9
2022-07-08 13:56:25,31230,31232,31230,31232,10
2022-07-08 13:56:30,31233,31234,31233,31233,4
2022-07-08 13:56:35,31233,31233,31233,31233,1
2022-07-08 13:56:45,31234,31234,31234,31234,3
2022-07-08 13:56:55,31232,31234,31232,31234,6
2022-07-08 13:57:00,31235,31235,31235,31235,3
2022-07-08 13:57:05,31236,31236,31234,31234,3
2022-07-08 13:57:20,31238,31238,31238,31238,1
2022-07-08 13:57:25,31239,31239,31238,31238,2
2022-07-08 13:57:40,31238,31239,31238,31238,3
2022-07-08 13:57:45,31239,31241,31239,31241,3
2022-07-08 13:57:50,31243,31245,31243,31245,2
2022-07-08 13:57:55,31244,31244,31243,31243,2
2022-07-08 13:58:00,31244,31244,31244,31244,4
2022-07-08 13:58:05,31247,31247,31247,31247,1
2022-07-08 13:58:10,31246,31246,31242,31242,4
2022-07-08 13:58:15,31243,31243,31241,31242,5
2022-07-08 13:58:20,31243,31243,31238,31238,7
2022-07-08 13:58:30,31237,31237,31237,31237,1
2022-07-08 13:58:45,31240,31240,31240,31240,1
2022-07-08 13:58:50,31241,31241,31241,31241,3
2022-07-08 13:58:55,31240,31240,31240,31240,2
2022-07-08 13:59:05,31243,31243,31242,31242,6
2022-07-08 13:59:10,31240,31240,31240,31240,1
2022-07-08 13:59:20,31241,31243,31241,31243,3
2022-07-08 13:59:25,31245,31245,31244,31244,3
2022-07-08 13:59:40,31245,31245,31245,31245,2
2022-07-08 13:59:50,31244,31244,31244,31244,1
2022-07-08 13:59:55,31241,31241,31241,31241,1
2022-07-08 14:00:00,31241,31245,31238,31245,16
2022-07-08 14:00:05,31246,31249,31246,31246,7
2022-07-08 14:00:10,31247,31251,31247,31249,27
2022-07-08 14:00:20,31251,31251,31248,31250,4
2022-07-08 14:00:25,31250,31250,31246,31246,9
2022-07-08 14:00:30,31247,31247,31247,31247,1
2022-07-08 14:00:35,31250,31250,31250,31250,1
2022-07-08 14:00:40,31250,31250,31250,31250,2
2022-07-08 14:00:45,31250,31250,31250,31250,2
2022-07-08 14:00:50,31251,31251,31246,31250,29
2022-07-08 14:00:55,31251,31253,31251,31253,5
2022-07-08 14:01:00,31255,31256,31254,31254,12
2022-07-08 14:01:05,31259,31260,31259,31260,2
2022-07-08 14:01:10,31260,31261,31260,31260,5
2022-07-08 14:01:15,31261,31262,31257,31257,15
2022-07-08 14:01:20,31259,31259,31259,31259,1
2022-07-08 14:01:25,31261,31261,31261,31261,4
2022-07-08 14:01:30,31257,31262,31257,31262,4
2022-07-08 14:01:40,31262,31262,31262,31262,1
2022-07-08 14:02:00,31260,31262,31260,31262,2
2022-07-08 14:02:05,31260,31260,31260,31260,1
2022-07-08 14:02:15,31258,31258,31258,31258,2
2022-07-08 14:02:20,31257,31257,31257,31257,1
2022-07-08 14:02:25,31258,31258,31258,31258,1
2022-07-08 14:02:30,31258,31259,31258,31259,2
2022-07-08 14:02:35,31257,31257,31254,31254,9
2022-07-08 14:02:40,31253,31253,31248,31248,2
2022-07-08 14:02:50,31251,31251,31251,31251,1
2022-07-08 14:03:00,31251,31251,31250,31251,4
2022-07-08 14:03:10,31252,31253,31252,31253,2
2022-07-08 14:03:20,31255,31255,31253,31253,3
2022-07-08 14:03:45,31256,31256,31256,31256,2
2022-07-08 14:03:50,31257,31257,31256,31256,4
2022-07-08 14:04:00,31254,31254,31253,31254,5
2022-07-08 14:04:20,31254,31254,31253,31253,6
2022-07-08 14:04:30,31251,31251,31250,31250,2
2022-07-08 14:04:35,31251,31255,31251,31255,6
2022-07-08 14:04:45,31248,31248,31247,31247,3
2022-07-08 14:05:00,31247,31250,31247,31250,3
2022-07-08 14:05:10,31249,31251,31249,31251,3
2022-07-08 14:05:20,31249,31252,31249,31252,3
2022-07-08 14:05:25,31253,31253,31253,31253,1
2022-07-08 14:05:45,31247,31247,31247,31247,1
2022-07-08 14:06:05,31247,31247,31247,31247,1
2022-07-08 14:06:10,31245,31245,31244,31244,2
2022-07-08 14:06:35,31244,31244,31244,31244,2
2022-07-08 14:06:40,31250,31250,31250,31250,1
2022-07-08 14:07:10,31253,31254,31253,31254,3
2022-07-08 14:07:15,31255,31255,31255,31255,4
2022-07-08 14:07:20,31254,31254,31253,31253,4
2022-07-08 14:07:30,31254,31259,31254,31259,3
2022-07-08 14:07:35,31259,31259,31259,31259,1
2022-07-08 14:07:40,31259,31259,31259,31259,1
2022-07-08 14:07:45,31258,31258,31258,31258,6
2022-07-08 14:07:55,31257,31257,31257,31257,2
2022-07-08 14:08:05,31260,31260,31260,31260,2
2022-07-08 14:08:10,31259,31265,31259,31265,12
2022-07-08 14:08:15,31265,31267,31265,31267,10
2022-07-08 14:08:25,31267,31267,31267,31267,2
2022-07-08 14:08:30,31266,31266,31266,31266,2
2022-07-08 14:08:35,31266,31267,31266,31267,4
2022-07-08 14:08:40,31270,31270,31268,31269,9
2022-07-08 14:08:45,31269,31271,31269,31271,3
2022-07-08 14:08:50,31267,31267,31267,31267,1
2022-07-08 14:08:55,31266,31267,31266,31267,2
2022-07-08 14:09:00,31263,31263,31263,31263,1
2022-07-08 14:09:20,31263,31264,31263,31264,4
2022-07-08 14:09:25,31265,31265,31265,31265,2
2022-07-08 14:09:30,31265,31265,31265,31265,2
2022-07-08 14:09:35,31264,31267,31264,31267,3
2022-07-08 14:10:00,31265,31265,31265,31265,1
2022-07-08 14:10:05,31267,31267,31266,31266,2
2022-07-08 14:10:10,31271,31271,31271,31271,1
2022-07-08 14:10:15,31270,31270,31270,31270,2
2022-07-08 14:10:20,31271,31271,31271,31271,2
2022-07-08 14:10:35,31272,31272,31272,31272,1
2022-07-08 14:10:45,31271,31271,31271,31271,1
2022-07-08 14:10:50,31271,31271,31271,31271,1
2022-07-08 14:10:55,31272,31272,31272,31272,2
2022-07-08 14:11:00,31271,31273,31271,31273,2
2022-07-08 14:11:10,31269,31269,31269,31269,2
2022-07-08 14:11:25,31269,31270,31269,31270,6
2022-07-08 14:11:40,31269,31269,31269,31269,5
2022-07-08 14:11:45,31269,31269,31269,31269,2
2022-07-08 14:11:55,31271,31271,31271,31271,2
2022-07-08 14:12:00,31272,31276,31272,31276,8
2022-07-08 14:12:05,31276,31276,31276,31276,1
2022-07-08 14:12:10,31277,31279,31277,31279,5
2022-07-08 14:12:15,31276,31279,31276,31279,5
2022-07-08 14:12:20,31276,31276,31276,31276,1
2022-07-08 14:12:25,31275,31275,31275,31275,2
2022-07-08 14:12:30,31274,31274,31274,31274,1
2022-07-08 14:12:35,31273,31274,31273,31274,2
2022-07-08 14:12:45,31273,31273,31273,31273,1
2022-07-08 14:13:00,31272,31274,31271,31271,5
2022-07-08 14:13:05,31270,31270,31270,31270,1
2022-07-08 14:13:15,31271,31273,31271,31273,2
2022-07-08 14:13:35,31273,31273,31272,31272,2
2022-07-08 14:13:50,31273,31274,31273,31274,3
2022-07-08 14:14:00,31275,31276,31275,31276,3
2022-07-08 14:14:05,31274,31274,31272,31272,3
2022-07-08 14:14:15,31270,31271,31268,31268,6
2022-07-08 14:14:20,31265,31265,31265,31265,1
2022-07-08 14:14:25,31265,31265,31265,31265,1
2022-07-08 14:14:30,31266,31266,31266,31266,3
2022-07-08 14:14:35,31263,31263,31263,31263,2
2022-07-08 14:14:40,31265,31266,31265,31265,3
2022-07-08 14:15:05,31265,31265,31265,31265,1
2022-07-08 14:15:10,31268,31270,31268,31269,5
2022-07-08 14:15:15,31268,31268,31268,31268,1
2022-07-08 14:15:20,31269,31269,31268,31268,3
2022-07-08 14:15:30,31268,31268,31266,31266,2
2022-07-08 14:15:35,31264,31266,31264,31266,6
2022-07-08 14:15:50,31268,31268,31268,31268,1
2022-07-08 14:16:00,31269,31269,31269,31269,1
2022-07-08 14:16:10,31270,31270,31270,31270,1
2022-07-08 14:16:15,31270,31270,31270,31270,1
2022-07-08 14:16:25,31271,31271,31271,31271,4
2022-07-08 14:16:30,31271,31271,31271,31271,3
2022-07-08 14:16:50,31268,31268,31263,31263,3
2022-07-08 14:17:00,31262,31262,31261,31261,3
2022-07-08 14:17:05,31260,31262,31259,31262,6
2022-07-08 14:17:20,31263,31263,31263,31263,4
2022-07-08 14:17:25,31262,31262,31262,31262,1
2022-07-08 14:17:40,31263,31263,31263,31263,1
2022-07-08 14:17:50,31263,31264,31263,31264,2
2022-07-08 14:18:20,31263,31263,31262,31262,3
2022-07-08 14:18:35,31263,31264,31263,31264,4
2022-07-08 14:18:40,31264,31264,31264,31264,2
2022-07-08 14:18:55,31261,31261,31258,31260,9
2022-07-08 14:19:00,31257,31257,31256,31256,3
2022-07-08 14:19:05,31254,31254,31254,31254,1
2022-07-08 14:19:15,31251,31255,31251,31255,4
2022-07-08 14:19:25,31257,31258,31257,31258,4
2022-07-08 14:19:35,31259,31259,31258,31258,5
2022-07-08 14:19:50,31260,31262,31260,31262,9
2022-07-08 14:20:00,31259,31259,31259,31259,1
2022-07-08 14:20:05,31260,31260,31260,31260,2
2022-07-08 14:20:10,31263,31263,31262,31262,2
2022-07-08 14:20:20,31261,31261,31261,31261,3
2022-07-08 14:20:40,31261,31261,31261,31261,1
2022-07-08 14:20:45,31259,31259,31259,31259,1
2022-07-08 14:20:50,31257,31257,31257,31257,1
2022-07-08 14:20:55,31260,31260,31260,31260,1
2022-07-08 14:21:00,31260,31260,31257,31257,2
2022-07-08 14:21:15,31255,31255,31255,31255,1
2022-07-08 14:21:20,31257,31260,31256,31256,10
2022-07-08 14:21:35,31255,31257,31255,31257,2
2022-07-08 14:21:40,31257,31257,31257,31257,2
2022-07-08 14:21:45,31257,31258,31257,31258,3
2022-07-08 14:21:55,31258,31258,31258,31258,1
2022-07-08 14:22:00,31260,31260,31259,31259,5
2022-07-08 14:22:40,31256,31256,31255,31255,4
2022-07-08 14:22:55,31255,31255,31255,31255,1
2022-07-08 14:23:00,31255,31258,31253,31258,11
2022-07-08 14:23:25,31252,31253,31251,31252,8
2022-07-08 14:23:30,31254,31255,31254,31255,4
2022-07-08 14:23:45,31255,31255,31254,31254,2
2022-07-08 14:24:05,31256,31256,31254,31254,2
2022-07-08 14:24:10,31254,31254,31254,31254,1
2022-07-08 14:24:25,31254,31254,31254,31254,1
2022-07-08 14:24:30,31251,31251,31251,31251,1
2022-07-08 14:24:35,31250,31250,31249,31249,2
2022-07-08 14:24:45,31249,31249,31249,31249,1
2022-07-08 14:24:50,31248,31248,31247,31247,2
2022-07-08 14:25:10,31248,31248,31248,31248,2
2022-07-08 14:25:20,31246,31246,31246,31246,1
2022-07-08 14:25:25,31248,31249,31248,31249,2
2022-07-08 14:25:40,31249,31251,31249,31251,4
2022-07-08 14:26:00,31250,31250,31250,31250,1
2022-07-08 14:26:10,31248,31250,31248,31250,2
2022-07-08 14:26:50,31247,31247,31247,31247,3
2022-07-08 14:27:25,31245,31245,31245,31245,2
2022-07-08 14:27:40,31249,31249,31247,31247,2
2022-07-08 14:27:55,31247,31247,31247,31247,1
2022-07-08 14:28:00,31248,31248,31247,31247,2
2022-07-08 14:28:05,31246,31246,31246,31246,1
2022-07-08 14:28:10,31247,31247,31245,31245,6
2022-07-08 14:28:50,31248,31248,31248,31248,1
2022-07-08 14:29:35,31245,31245,31245,31245,2
2022-07-08 14:30:00,31246,31246,31242,31242,5
2022-07-08 14:30:05,31241,31241,31241,31241,1
2022-07-08 14:30:10,31240,31240,31240,31240,7
2022-07-08 14:30:15,31239,31239,31239,31239,5
2022-07-08 14:30:20,31240,31240,31240,31240,1
2022-07-08 14:30:30,31240,31241,31238,31240,10
2022-07-08 14:30:40,31241,31242,31241,31242,2
2022-07-08 14:30:45,31240,31240,31240,31240,1
2022-07-08 14:31:00,31237,31239,31237,31239,2
2022-07-08 14:31:15,31238,31238,31238,31238,1
2022-07-08 14:31:20,31238,31238,31238,31238,1
2022-07-08 14:31:25,31240,31240,31239,31239,2
2022-07-08 14:31:35,31239,31241,31239,31241,2
2022-07-08 14:31:40,31242,31242,31242,31242,1
2022-07-08 14:31:45,31242,31242,31242,31242,2
2022-07-08 14:31:50,31242,31242,31242,31242,1
2022-07-08 14:31:55,31242,31242,31242,31242,1
2022-07-08 14:32:00,31239,31239,31239,31239,1
2022-07-08 14:32:10,31240,31240,31240,31240,1
2022-07-08 14:32:15,31241,31241,31241,31241,2
2022-07-08 14:32:50,31243,31243,31243,31243,1
2022-07-08 14:32:55,31241,31241,31238,31239,4
2022-07-08 14:33:05,31236,31236,31236,31236,3
2022-07-08 14:33:10,31235,31235,31235,31235,5
2022-07-08 14:33:15,31236,31238,31236,31238,4
2022-07-08 14:33:20,31237,31237,31237,31237,1
2022-07-08 14:33:25,31238,31238,31238,31238,2
2022-07-08 14:34:10,31239,31240,31239,31240,5
2022-07-08 14:34:30,31240,31240,31238,31238,3
2022-07-08 14:35:00,31234,31234,31234,31234,1
2022-07-08 14:35:05,31234,31234,31232,31232,5
2022-07-08 14:35:10,31233,31233,31233,31233,1
2022-07-08 14:35:15,31232,31233,31232,31233,2
2022-07-08 14:35:25,31231,31231,31229,31229,12
2022-07-08 14:35:30,31230,31230,31230,31230,1
2022-07-08 14:35:40,31232,31232,31231,31231,3
