Date Time,Open,High,Low,Close,Volume
2022-07-07 08:30:55,31007,31007,31007,31007,1
2022-07-07 08:31:00,31004,31004,31004,31004,2
2022-07-07 08:31:05,31004,31004,31004,31004,2
2022-07-07 08:31:10,31005,31005,31005,31005,2
2022-07-07 08:31:15,31003,31010,31003,31008,20
2022-07-07 08:31:20,31006,31006,31003,31003,9
2022-07-07 08:31:25,31004,31021,31004,31004,154
2022-07-07 08:31:30,31003,31005,31003,31005,3
2022-07-07 08:31:35,31005,31005,31001,31001,10
2022-07-07 08:31:45,31002,31002,31000,31000,3
2022-07-07 08:31:50,31002,31002,31002,31002,3
2022-07-07 08:31:55,30999,30999,30999,30999,2
2022-07-07 08:32:00,30999,31002,30999,31001,9
2022-07-07 08:32:05,31001,31001,31001,31001,2
2022-07-07 08:32:15,31002,31002,31001,31001,5
2022-07-07 08:32:35,31001,31003,31001,31001,6
2022-07-07 08:32:40,31002,31002,31002,31002,1
2022-07-07 08:32:45,31003,31003,31003,31003,1
2022-07-07 08:32:50,31003,31006,31003,31006,2
2022-07-07 08:33:00,31001,31001,31001,31001,1
2022-07-07 08:33:05,31001,31001,31001,31001,2
2022-07-07 08:33:30,31003,31003,31003,31003,3
2022-07-07 08:33:45,31001,31001,31000,31000,2
2022-07-07 08:33:50,31000,31000,31000,31000,1
2022-07-07 08:33:55,30999,30999,30999,30999,1
2022-07-07 08:34:00,30999,30999,30999,30999,3
2022-07-07 08:34:10,30998,30998,30997,30997,3
2022-07-07 08:34:15,30995,30995,30995,30995,1
2022-07-07 08:34:35,30995,30995,30987,30989,16
2022-07-07 08:34:40,30989,30989,30986,30986,5
2022-07-07 08:34:45,30984,30985,30982,30982,12
2022-07-07 08:34:55,30986,30986,30986,30986,1
2022-07-07 08:35:00,30988,30990,30988,30990,3
2022-07-07 08:35:10,30994,30994,30993,30993,4
2022-07-07 08:35:15,30993,30993,30993,30993,1
2022-07-07 08:35:25,30993,30994,30993,30994,2
2022-07-07 08:35:30,30992,30992,30992,30992,1
2022-07-07 08:35:35,30991,30992,30991,30992,2
2022-07-07 08:35:50,30996,30996,30993,30993,3
2022-07-07 08:36:00,30996,30996,30996,30996,1
2022-07-07 08:36:05,30995,30995,30995,30995,1
2022-07-07 08:36:10,30997,30998,30996,30996,3
2022-07-07 08:36:20,30998,31000,30998,31000,14
2022-07-07 08:36:25,30999,31001,30999,31001,3
2022-07-07 08:36:30,31001,31001,30998,30999,4
2022-07-07 08:36:45,30998,30998,30997,30997,2
2022-07-07 08:36:55,31000,31001,31000,31001,2
2022-07-07 08:37:00,31002,31003,31002,31002,4
2022-07-07 08:37:05,31002,31002,31002,31002,1
2022-07-07 08:37:10,31004,31006,31004,31006,4
2022-07-07 08:37:15,31006,31006,31006,31006,3
2022-07-07 08:37:25,31005,31005,31005,31005,1
2022-07-07 08:37:30,31003,31003,31003,31003,3
2022-07-07 08:37:45,31008,31009,31008,31009,10
2022-07-07 08:37:50,31010,31010,31010,31010,3
2022-07-07 08:37:55,31011,31011,31011,31011,1
2022-07-07 08:38:05,31010,31010,31010,31010,1
2022-07-07 08:38:10,31009,31009,31009,31009,1
2022-07-07 08:38:20,31010,31010,31010,31010,2
2022-07-07 08:38:25,31012,31013,31012,31013,5
2022-07-07 08:38:30,31013,31013,31011,31011,3
2022-07-07 08:38:35,31010,31010,31010,31010,1
2022-07-07 08:38:45,31010,31010,31010,31010,1
2022-07-07 08:38:55,31010,31010,31010,31010,1
2022-07-07 08:39:00,31008,31008,31008,31008,1
2022-07-07 08:39:15,31010,31010,31010,31010,1
2022-07-07 08:39:35,31014,31014,31014,31014,1
2022-07-07 08:39:45,31014,31014,31014,31014,1
2022-07-07 08:39:55,31016,31016,31016,31016,1
2022-07-07 08:40:00,31016,31021,31016,31020,12
2022-07-07 08:40:05,31021,31021,31020,31020,2
2022-07-07 08:40:15,31020,31020,31019,31019,4
2022-07-07 08:40:25,31019,31019,31017,31017,2
2022-07-07 08:40:30,31014,31016,31014,31016,3
2022-07-07 08:40:40,31018,31018,31018,31018,1
2022-07-07 08:40:50,31019,31019,31019,31019,1
2022-07-07 08:40:55,31017,31017,31017,31017,1
2022-07-07 08:41:00,31019,31021,31019,31019,6
2022-07-07 08:41:10,31019,31019,31019,31019,1
2022-07-07 08:41:15,31019,31019,31019,31019,1
2022-07-07 08:41:20,31019,31019,31019,31019,1
2022-07-07 08:41:25,31022,31024,31022,31024,2
2022-07-07 08:41:30,31024,31025,31022,31024,7
2022-07-07 08:42:00,31026,31035,31026,31033,25
2022-07-07 08:42:05,31032,31032,31032,31032,1
2022-07-07 08:42:10,31032,31032,31031,31031,3
2022-07-07 08:42:30,31030,31031,31030,31031,3
2022-07-07 08:42:35,31027,31027,31027,31027,2
2022-07-07 08:42:40,31024,31024,31024,31024,1
2022-07-07 08:42:45,31024,31024,31024,31024,1
2022-07-07 08:43:00,31018,31018,31018,31018,3
2022-07-07 08:43:15,31018,31018,31018,31018,2
2022-07-07 08:43:30,31021,31021,31021,31021,2
2022-07-07 08:43:40,31025,31025,31025,31025,1
2022-07-07 08:44:00,31019,31019,31019,31019,1
2022-07-07 08:44:05,31020,31020,31020,31020,1
2022-07-07 08:44:50,31019,31019,31018,31018,3
2022-07-07 08:44:55,31021,31024,31021,31021,14
2022-07-07 08:45:00,31024,31026,31024,31026,3
2022-07-07 08:45:05,31026,31026,31024,31024,2
2022-07-07 08:45:10,31024,31024,31024,31024,1
2022-07-07 08:45:20,31020,31020,31020,31020,2
2022-07-07 08:45:35,31019,31019,31019,31019,1
2022-07-07 08:45:40,31018,31018,31018,31018,1
2022-07-07 08:46:00,31019,31020,31019,31020,2
2022-07-07 08:46:25,31024,31024,31024,31024,1
2022-07-07 08:46:30,31023,31023,31023,31023,1
2022-07-07 08:46:35,31020,31020,31020,31020,1
2022-07-07 08:46:40,31021,31021,31021,31021,1
2022-07-07 08:47:05,31021,31021,31021,31021,1
2022-07-07 08:47:15,31020,31020,31020,31020,2
2022-07-07 08:47:40,31020,31020,31020,31020,1
2022-07-07 08:48:10,31022,31022,31022,31022,1
2022-07-07 08:48:20,31017,31017,31017,31017,1
2022-07-07 08:48:55,31017,31017,31017,31017,2
2022-07-07 08:49:00,31015,31015,31015,31015,1
2022-07-07 08:49:05,31015,31015,31014,31014,3
2022-07-07 08:49:10,31011,31011,31011,31011,1
2022-07-07 08:49:15,31010,31010,31010,31010,1
2022-07-07 08:49:20,31011,31012,31011,31012,3
2022-07-07 08:49:30,31012,31012,31012,31012,3
2022-07-07 08:49:45,31009,31009,31009,31009,1
2022-07-07 08:50:00,31010,31010,31010,31010,1
2022-07-07 08:50:05,31012,31012,31012,31012,4
2022-07-07 08:50:10,31010,31010,31010,31010,1
2022-07-07 08:50:15,31009,31009,31009,31009,1
2022-07-07 08:51:00,31008,31008,31008,31008,1
2022-07-07 08:51:20,31007,31007,31007,31007,1
2022-07-07 08:51:25,31008,31008,31008,31008,1
2022-07-07 08:51:35,31003,31003,31001,31001,3
2022-07-07 08:51:40,31001,31001,30999,31000,5
2022-07-07 08:51:50,31002,31002,31002,31002,1
2022-07-07 08:51:55,31001,31001,31001,31001,1
2022-07-07 08:52:10,31000,31000,30995,30995,12
2022-07-07 08:52:15,30996,30996,30996,30996,1
2022-07-07 08:52:20,30998,30998,30997,30997,2
2022-07-07 08:52:25,30997,30997,30997,30997,1
2022-07-07 08:52:30,31001,31001,31001,31001,2
2022-07-07 08:52:40,31001,31001,31001,31001,1
2022-07-07 08:52:55,31002,31002,31002,31002,2
2022-07-07 08:53:15,31006,31006,31006,31006,2
2022-07-07 08:53:20,31007,31007,31007,31007,1
2022-07-07 08:53:50,31008,31008,31008,31008,1
2022-07-07 08:54:00,31007,31007,31004,31004,12
2022-07-07 08:54:05,31006,31006,31006,31006,1
2022-07-07 08:54:15,31003,31003,30999,30999,32
2022-07-07 08:54:25,31000,31000,31000,31000,1
2022-07-07 08:54:30,31001,31001,31001,31001,1
2022-07-07 08:54:40,30997,30997,30997,30997,1
2022-07-07 08:54:45,30999,30999,30999,30999,1
2022-07-07 08:55:05,30997,30997,30996,30996,3
2022-07-07 08:55:20,31000,31000,31000,31000,1
2022-07-07 08:55:45,31004,31005,31004,31004,6
2022-07-07 08:56:05,31002,31002,31002,31002,1
2022-07-07 08:56:15,31006,31006,31006,31006,3
2022-07-07 08:56:55,31004,31004,31004,31004,1
2022-07-07 08:57:00,30997,30997,30997,30997,1
2022-07-07 08:57:05,30995,30995,30995,30995,2
2022-07-07 08:57:20,30995,30995,30995,30995,1
2022-07-07 08:57:30,30994,30994,30994,30994,1
2022-07-07 08:57:35,30994,30994,30994,30994,1
2022-07-07 08:58:05,30997,30997,30997,30997,1
2022-07-07 08:58:20,31000,31000,31000,31000,1
2022-07-07 08:58:40,30998,30998,30998,30998,2
2022-07-07 08:58:55,31000,31000,31000,31000,2
2022-07-07 08:59:00,30998,30998,30997,30997,4
2022-07-07 08:59:10,30999,31000,30999,31000,6
2022-07-07 08:59:20,30996,30996,30996,30996,4
2022-07-07 08:59:35,30996,30996,30996,30996,1
2022-07-07 08:59:45,30998,30998,30998,30998,1
2022-07-07 09:00:05,30999,30999,30999,30999,1
2022-07-07 09:00:15,30991,30991,30991,30991,1
2022-07-07 09:00:20,30988,30988,30973,30973,14
2022-07-07 09:00:25,30973,30980,30973,30980,18
2022-07-07 09:00:30,30975,30975,30975,30975,1
2022-07-07 09:00:35,30972,30972,30965,30965,11
2022-07-07 09:00:40,30968,30968,30965,30965,2
2022-07-07 09:00:45,30963,30963,30963,30963,2
2022-07-07 09:00:50,30962,30962,30939,30944,148
2022-07-07 09:00:55,30942,30943,30941,30941,3
2022-07-07 09:01:00,30940,30940,30936,30936,15
2022-07-07 09:01:05,30937,30939,30936,30937,9
2022-07-07 09:01:10,30939,30941,30937,30941,15
2022-07-07 09:01:15,30942,30942,30942,30942,3
2022-07-07 09:01:20,30941,30942,30941,30942,6
2022-07-07 09:01:25,30944,30944,30944,30944,1
2022-07-07 09:01:30,30944,30947,30944,30947,7
2022-07-07 09:01:35,30947,30947,30947,30947,1
2022-07-07 09:01:40,30945,30945,30945,30945,1
2022-07-07 09:01:50,30952,30955,30952,30955,4
2022-07-07 09:01:55,30955,30956,30955,30956,2
2022-07-07 09:02:00,30955,30955,30953,30953,4
2022-07-07 09:02:05,30955,30964,30955,30964,12
2022-07-07 09:02:10,30965,30965,30960,30960,3
2022-07-07 09:02:15,30961,30963,30961,30962,4
2022-07-07 09:02:20,30961,30961,30961,30961,2
2022-07-07 09:02:25,30958,30958,30950,30950,5
2022-07-07 09:02:30,30949,30950,30949,30950,3
2022-07-07 09:02:40,30952,30956,30952,30956,3
2022-07-07 09:02:45,30955,30955,30955,30955,1
2022-07-07 09:02:50,30955,30955,30952,30954,15
2022-07-07 09:03:00,30951,30952,30951,30952,4
2022-07-07 09:03:05,30953,30955,30953,30955,3
2022-07-07 09:03:15,30954,30954,30951,30951,2
2022-07-07 09:03:20,30951,30953,30951,30953,3
2022-07-07 09:03:25,30955,30955,30954,30954,2
2022-07-07 09:03:30,30953,30953,30951,30952,8
2022-07-07 09:03:40,30955,30955,30955,30955,1
2022-07-07 09:03:45,30956,30957,30956,30957,3
2022-07-07 09:03:50,30958,30958,30958,30958,2
2022-07-07 09:03:55,30958,30959,30958,30959,4
2022-07-07 09:04:00,30960,30964,30960,30964,7
2022-07-07 09:04:05,30961,30961,30961,30961,2
2022-07-07 09:04:10,30961,30961,30961,30961,2
2022-07-07 09:04:15,30961,30961,30961,30961,1
2022-07-07 09:04:25,30960,30960,30957,30957,2
2022-07-07 09:04:30,30958,30959,30958,30959,2
2022-07-07 09:04:45,30958,30958,30958,30958,1
2022-07-07 09:04:50,30955,30955,30955,30955,1
2022-07-07 09:04:55,30955,30955,30955,30955,1
2022-07-07 09:05:00,30957,30960,30957,30960,9
2022-07-07 09:05:10,30957,30960,30957,30960,2
2022-07-07 09:05:20,30963,30963,30963,30963,1
2022-07-07 09:05:25,30965,30966,30964,30964,7
2022-07-07 09:05:30,30966,30967,30966,30967,3
2022-07-07 09:05:40,30965,30965,30964,30964,3
2022-07-07 09:05:45,30964,30964,30964,30964,1
2022-07-07 09:05:55,30966,30967,30966,30967,5
2022-07-07 09:06:00,30965,30966,30965,30965,5
2022-07-07 09:06:05,30961,30964,30961,30964,2
2022-07-07 09:06:10,30967,30967,30967,30967,1
2022-07-07 09:06:15,30966,30966,30966,30966,1
2022-07-07 09:06:25,30967,30967,30967,30967,7
2022-07-07 09:06:30,30963,30963,30963,30963,1
2022-07-07 09:06:35,30963,30963,30963,30963,1
2022-07-07 09:06:40,30960,30960,30960,30960,1
2022-07-07 09:06:45,30957,30957,30957,30957,1
2022-07-07 09:06:50,30957,30957,30957,30957,1
2022-07-07 09:06:55,30957,30957,30957,30957,2
2022-07-07 09:07:00,30957,30958,30957,30957,5
2022-07-07 09:07:05,30958,30958,30958,30958,2
2022-07-07 09:07:10,30961,30962,30961,30962,2
2022-07-07 09:07:25,30959,30959,30958,30958,4
2022-07-07 09:07:30,30958,30958,30957,30957,2
2022-07-07 09:07:40,30962,30962,30962,30962,1
2022-07-07 09:07:50,30964,30964,30964,30964,1
2022-07-07 09:08:00,30963,30963,30963,30963,1
2022-07-07 09:08:05,30964,30964,30964,30964,1
2022-07-07 09:08:10,30961,30961,30961,30961,1
2022-07-07 09:08:30,30963,30963,30963,30963,1
2022-07-07 09:08:55,30961,30961,30961,30961,2
2022-07-07 09:09:00,30963,30963,30963,30963,1
2022-07-07 09:09:05,30963,30963,30963,30963,1
2022-07-07 09:09:10,30961,30961,30961,30961,1
2022-07-07 09:09:20,30960,30960,30960,30960,1
2022-07-07 09:09:40,30958,30958,30958,30958,1
2022-07-07 09:09:45,30958,30958,30958,30958,1
2022-07-07 09:10:00,30965,30966,30965,30966,2
2022-07-07 09:10:05,30963,30963,30963,30963,1
2022-07-07 09:10:10,30963,30964,30960,30960,7
2022-07-07 09:10:20,30959,30959,30959,30959,1
2022-07-07 09:10:25,30958,30958,30958,30958,1
2022-07-07 09:10:55,30953,30954,30953,30954,5
2022-07-07 09:11:00,30951,30951,30945,30947,15
2022-07-07 09:11:05,30944,30945,30944,30945,2
2022-07-07 09:11:10,30948,30948,30948,30948,2
2022-07-07 09:11:15,30946,30948,30946,30948,2
2022-07-07 09:11:20,30945,30945,30944,30944,6
2022-07-07 09:11:30,30946,30946,30946,30946,1
2022-07-07 09:11:35,30948,30948,30948,30948,1
2022-07-07 09:11:40,30949,30949,30949,30949,1
2022-07-07 09:11:45,30947,30947,30947,30947,1
2022-07-07 09:12:00,30944,30944,30942,30942,5
2022-07-07 09:12:05,30940,30940,30940,30940,1
2022-07-07 09:12:10,30940,30942,30940,30940,6
2022-07-07 09:12:15,30942,30942,30942,30942,2
2022-07-07 09:12:20,30938,30938,30936,30936,4
2022-07-07 09:12:25,30937,30937,30936,30936,2
2022-07-07 09:12:30,30937,30937,30937,30937,1
2022-07-07 09:12:35,30935,30935,30935,30935,1
2022-07-07 09:12:40,30935,30936,30934,30935,5
2022-07-07 09:12:45,30937,30938,30937,30937,4
2022-07-07 09:12:50,30941,30941,30940,30941,3
2022-07-07 09:13:00,30939,30939,30939,30939,2
2022-07-07 09:13:05,30940,30941,30940,30941,3
2022-07-07 09:13:10,30943,30943,30943,30943,1
2022-07-07 09:13:15,30943,30945,30943,30945,2
2022-07-07 09:13:30,30942,30942,30942,30942,1
2022-07-07 09:13:35,30942,30942,30942,30942,1
2022-07-07 09:13:40,30945,30945,30943,30943,4
2022-07-07 09:13:45,30942,30942,30940,30940,3
2022-07-07 09:13:50,30938,30938,30938,30938,1
2022-07-07 09:13:55,30938,30938,30938,30938,1
2022-07-07 09:14:00,30939,30939,30939,30939,1
2022-07-07 09:14:05,30940,30940,30940,30940,3
2022-07-07 09:14:15,30943,30944,30943,30944,3
2022-07-07 09:14:20,30948,30949,30948,30949,2
2022-07-07 09:14:25,30950,30951,30950,30951,2
2022-07-07 09:14:30,30947,30947,30947,30947,1
2022-07-07 09:14:35,30949,30952,30949,30952,13
2022-07-07 09:14:40,30948,30948,30948,30948,1
2022-07-07 09:14:45,30948,30948,30948,30948,1
2022-07-07 09:14:50,30949,30949,30947,30947,4
2022-07-07 09:15:00,30947,30947,30947,30947,1
2022-07-07 09:15:05,30951,30951,30949,30949,4
2022-07-07 09:15:15,30947,30947,30947,30947,1
2022-07-07 09:15:20,30947,30947,30945,30945,5
2022-07-07 09:15:30,30944,30944,30944,30944,1
2022-07-07 09:15:45,30946,30946,30946,30946,4
2022-07-07 09:15:50,30943,30943,30943,30943,1
2022-07-07 09:15:55,30940,30940,30940,30940,1
2022-07-07 09:16:00,30943,30943,30943,30943,2
2022-07-07 09:16:05,30943,30943,30943,30943,2
2022-07-07 09:16:10,30941,30941,30941,30941,1
2022-07-07 09:16:45,30940,30940,30940,30940,1
2022-07-07 09:17:00,30940,30945,30940,30945,5
2022-07-07 09:17:10,30945,30945,30945,30945,1
2022-07-07 09:17:15,30943,30943,30942,30942,2
2022-07-07 09:17:25,30943,30943,30943,30943,1
2022-07-07 09:17:45,30942,30942,30942,30942,1
2022-07-07 09:17:50,30942,30942,30942,30942,1
2022-07-07 09:17:55,30941,30941,30939,30939,2
2022-07-07 09:18:00,30937,30937,30937,30937,3
2022-07-07 09:18:05,30938,30938,30938,30938,1
2022-07-07 09:18:10,30935,30935,30933,30933,4
2022-07-07 09:18:15,30932,30935,30932,30935,2
2022-07-07 09:18:20,30937,30938,30937,30938,2
2022-07-07 09:18:30,30937,30937,30936,30936,5
2022-07-07 09:18:35,30937,30937,30937,30937,1
2022-07-07 09:18:40,30935,30935,30935,30935,1
2022-07-07 09:18:45,30938,30938,30938,30938,1
2022-07-07 09:18:50,30935,30935,30935,30935,2
2022-07-07 09:19:00,30939,30939,30939,30939,2
2022-07-07 09:19:10,30939,30939,30939,30939,2
2022-07-07 09:19:20,30938,30938,30938,30938,1
2022-07-07 09:19:40,30936,30936,30936,30936,1
2022-07-07 09:19:45,30936,30936,30936,30936,2
2022-07-07 09:20:00,30939,30939,30939,30939,1
2022-07-07 09:20:10,30940,30941,30940,30941,2
2022-07-07 09:20:25,30939,30939,30939,30939,1
2022-07-07 09:20:30,30936,30936,30936,30936,1
2022-07-07 09:20:40,30939,30939,30939,30939,2
2022-07-07 09:20:45,30940,30940,30937,30939,4
2022-07-07 09:20:50,30932,30933,30932,30933,2
2022-07-07 09:20:55,30935,30935,30935,30935,1
2022-07-07 09:21:00,30935,30935,30935,30935,1
2022-07-07 09:21:05,30931,30933,30930,30933,9
2022-07-07 09:21:15,30937,30937,30937,30937,1
2022-07-07 09:21:20,30941,30941,30941,30941,2
2022-07-07 09:21:30,30947,30947,30946,30947,4
2022-07-07 09:21:35,30949,30949,30949,30949,1
2022-07-07 09:21:40,30950,30950,30950,30950,1
2022-07-07 09:21:45,30948,30949,30947,30949,15
2022-07-07 09:21:50,30947,30947,30947,30947,1
2022-07-07 09:22:00,30944,30945,30944,30945,4
2022-07-07 09:22:05,30950,30950,30950,30950,2
2022-07-07 09:22:15,30950,30950,30950,30950,1
2022-07-07 09:22:20,30951,30960,30951,30957,30
2022-07-07 09:22:25,30956,30957,30956,30957,2
2022-07-07 09:22:30,30956,30956,30956,30956,1
2022-07-07 09:22:40,30955,30955,30955,30955,1
2022-07-07 09:22:45,30956,30956,30956,30956,2
2022-07-07 09:22:50,30954,30955,30954,30955,5
2022-07-07 09:22:55,30955,30955,30953,30953,3
2022-07-07 09:23:00,30950,30951,30950,30951,2
2022-07-07 09:23:05,30949,30949,30948,30948,3
2022-07-07 09:23:10,30946,30946,30946,30946,1
2022-07-07 09:23:15,30945,30945,30944,30944,2
2022-07-07 09:23:25,30943,30944,30943,30944,2
2022-07-07 09:23:30,30946,30946,30946,30946,1
2022-07-07 09:23:35,30944,30944,30944,30944,2
2022-07-07 09:23:45,30945,30945,30945,30945,1
2022-07-07 09:23:50,30949,30949,30949,30949,1
2022-07-07 09:24:00,30945,30945,30945,30945,1
2022-07-07 09:24:05,30945,30945,30945,30945,2
2022-07-07 09:24:10,30950,30950,30950,30950,2
2022-07-07 09:24:15,30950,30950,30950,30950,2
2022-07-07 09:24:25,30951,30951,30951,30951,1
2022-07-07 09:24:40,30951,30951,30951,30951,2
2022-07-07 09:24:50,30956,30957,30956,30957,2
2022-07-07 09:24:55,30958,30959,30958,30959,2
2022-07-07 09:25:00,30960,30962,30960,30961,5
2022-07-07 09:25:05,30961,30961,30959,30959,11
2022-07-07 09:25:10,30960,30961,30960,30961,3
2022-07-07 09:25:15,30961,30961,30961,30961,1
2022-07-07 09:25:30,30956,30959,30956,30959,3
2022-07-07 09:25:35,30962,30962,30961,30962,8
2022-07-07 09:25:40,30959,30960,30959,30960,2
2022-07-07 09:25:45,30960,30960,30960,30960,2
2022-07-07 09:25:55,30961,30961,30961,30961,1
2022-07-07 09:26:00,30962,30962,30962,30962,2
2022-07-07 09:26:05,30961,30961,30961,30961,2
2022-07-07 09:26:10,30958,30959,30958,30959,2
2022-07-07 09:26:25,30961,30968,30961,30965,11
2022-07-07 09:26:30,30967,30967,30967,30967,1
2022-07-07 09:26:40,30967,30967,30967,30967,2
2022-07-07 09:26:45,30968,30969,30968,30968,11
2022-07-07 09:26:55,30970,30970,30970,30970,5
2022-07-07 09:27:00,30969,30969,30969,30969,1
2022-07-07 09:27:05,30967,30967,30964,30964,2
2022-07-07 09:27:10,30965,30965,30964,30964,2
2022-07-07 09:27:15,30966,30966,30966,30966,2
2022-07-07 09:27:25,30970,30970,30969,30969,2
2022-07-07 09:27:35,30969,30969,30969,30969,1
2022-07-07 09:27:40,30969,30969,30969,30969,1
2022-07-07 09:27:45,30969,30969,30969,30969,1
2022-07-07 09:27:50,30967,30967,30967,30967,1
2022-07-07 09:28:05,30963,30963,30963,30963,2
2022-07-07 09:28:10,30963,30963,30963,30963,1
2022-07-07 09:28:20,30963,30963,30963,30963,2
2022-07-07 09:28:30,30963,30963,30963,30963,2
2022-07-07 09:28:50,30961,30961,30961,30961,1
2022-07-07 09:29:00,30961,30961,30955,30956,5
2022-07-07 09:29:05,30954,30954,30954,30954,1
2022-07-07 09:29:10,30957,30958,30957,30958,2
2022-07-07 09:29:15,30953,30953,30953,30953,3
2022-07-07 09:29:25,30953,30953,30953,30953,1
2022-07-07 09:29:35,30950,30950,30949,30949,3
2022-07-07 09:29:40,30951,30951,30951,30951,2
2022-07-07 09:29:45,30950,30950,30950,30950,1
2022-07-07 09:29:50,30950,30950,30950,30950,7
2022-07-07 09:29:55,30949,30949,30949,30949,1
2022-07-07 09:30:00,30954,30954,30953,30953,2
2022-07-07 09:30:05,30955,30955,30953,30953,4
2022-07-07 09:30:10,30953,30953,30953,30953,1
2022-07-07 09:30:15,30951,30951,30948,30948,4
2022-07-07 09:30:20,30947,30948,30939,30940,18
2022-07-07 09:30:25,30938,30938,30936,30938,4
2022-07-07 09:30:30,30939,30941,30939,30940,4
2022-07-07 09:30:35,30939,30939,30937,30937,2
2022-07-07 09:30:40,30937,30938,30937,30938,2
2022-07-07 09:30:50,30943,30947,30943,30947,3
2022-07-07 09:31:00,30947,30947,30946,30947,4
2022-07-07 09:31:10,30947,30947,30947,30947,1
2022-07-07 09:31:30,30935,30936,30935,30936,2
2022-07-07 09:31:35,30937,30937,30937,30937,1
2022-07-07 09:31:50,30940,30940,30940,30940,1
2022-07-07 09:31:55,30941,30942,30941,30942,3
2022-07-07 09:32:00,30944,30944,30942,30942,3
2022-07-07 09:32:05,30943,30943,30940,30940,2
2022-07-07 09:32:15,30944,30944,30944,30944,1
2022-07-07 09:32:20,30944,30944,30944,30944,1
2022-07-07 09:32:25,30947,30952,30947,30949,7
2022-07-07 09:32:30,30953,30954,30950,30950,5
2022-07-07 09:32:35,30950,30950,30950,30950,1
2022-07-07 09:32:45,30950,30950,30950,30950,1
2022-07-07 09:32:50,30952,30952,30952,30952,1
2022-07-07 09:32:55,30954,30956,30953,30956,11
2022-07-07 09:33:00,30954,30954,30954,30954,1
2022-07-07 09:33:10,30954,30955,30954,30955,2
2022-07-07 09:33:15,30957,30960,30957,30960,3
2022-07-07 09:33:20,30959,30959,30959,30959,3
2022-07-07 09:33:35,30956,30956,30956,30956,1
2022-07-07 09:33:40,30959,30959,30956,30956,2
2022-07-07 09:34:00,30954,30954,30945,30946,31
2022-07-07 09:34:10,30940,30941,30938,30938,10
2022-07-07 09:34:15,30941,30941,30939,30940,4
2022-07-07 09:34:20,30944,30944,30944,30944,2
2022-07-07 09:34:25,30944,30946,30944,30946,13
2022-07-07 09:34:35,30945,30946,30945,30946,2
2022-07-07 09:35:00,30948,30950,30948,30949,10
2022-07-07 09:35:10,30949,30949,30949,30949,1
2022-07-07 09:35:15,30943,30943,30941,30942,5
2022-07-07 09:35:20,30940,30940,30940,30940,1
2022-07-07 09:35:25,30940,30940,30939,30939,4
2022-07-07 09:35:35,30941,30941,30941,30941,1
2022-07-07 09:35:45,30949,30953,30949,30953,4
2022-07-07 09:36:00,30945,30945,30945,30945,1
2022-07-07 09:36:10,30939,30939,30934,30936,10
2022-07-07 09:36:15,30935,30937,30935,30937,2
2022-07-07 09:36:20,30939,30939,30939,30939,1
2022-07-07 09:36:30,30943,30946,30943,30946,2
2022-07-07 09:36:40,30946,30946,30946,30946,1
2022-07-07 09:36:50,30941,30941,30941,30941,1
2022-07-07 09:36:55,30949,30949,30949,30949,1
2022-07-07 09:37:00,30950,30950,30950,30950,2
2022-07-07 09:37:15,30949,30949,30949,30949,1
2022-07-07 09:37:20,30946,30946,30945,30945,2
2022-07-07 09:37:30,30942,30942,30942,30942,1
2022-07-07 09:37:45,30939,30939,30939,30939,1
2022-07-07 09:37:55,30942,30942,30942,30942,1
2022-07-07 09:38:00,30937,30938,30935,30936,4
2022-07-07 09:38:05,30933,30933,30931,30931,4
2022-07-07 09:38:10,30934,30934,30934,30934,2
2022-07-07 09:38:40,30938,30940,30937,30938,7
2022-07-07 09:38:45,30940,30940,30940,30940,1
2022-07-07 09:38:50,30938,30938,30938,30938,1
2022-07-07 09:39:00,30936,30936,30936,30936,1
2022-07-07 09:39:05,30934,30934,30932,30932,3
2022-07-07 09:39:10,30934,30934,30934,30934,1
2022-07-07 09:39:20,30935,30935,30935,30935,1
2022-07-07 09:39:25,30939,30939,30939,30939,1
2022-07-07 09:39:55,30932,30932,30931,30931,2
2022-07-07 09:40:00,30930,30930,30914,30916,49
2022-07-07 09:40:05,30916,30920,30916,30920,5
2022-07-07 09:40:10,30918,30918,30908,30908,25
2022-07-07 09:40:15,30910,30911,30905,30908,25
2022-07-07 09:40:20,30909,30913,30909,30912,5
2022-07-07 09:40:25,30913,30913,30913,30913,2
2022-07-07 09:40:30,30916,30916,30913,30913,4
2022-07-07 09:40:35,30912,30912,30909,30909,2
2022-07-07 09:40:40,30913,30913,30910,30910,2
2022-07-07 09:40:50,30913,30913,30913,30913,2
2022-07-07 09:40:55,30915,30916,30915,30916,2
2022-07-07 09:41:00,30914,30914,30909,30909,10
2022-07-07 09:41:05,30908,30908,30906,30907,5
2022-07-07 09:41:10,30908,30908,30902,30906,7
2022-07-07 09:41:15,30907,30912,30904,30912,10
2022-07-07 09:41:20,30912,30912,30911,30911,4
2022-07-07 09:41:25,30905,30908,30904,30908,3
2022-07-07 09:41:30,30908,30909,30908,30909,3
2022-07-07 09:41:35,30906,30906,30904,30906,4
2022-07-07 09:41:40,30908,30910,30908,30910,4
2022-07-07 09:41:50,30909,30911,30909,30911,2
2022-07-07 09:42:05,30905,30905,30905,30905,1
2022-07-07 09:42:10,30908,30914,30908,30914,7
2022-07-07 09:42:15,30914,30914,30914,30914,3
