Date Time,Open,High,Low,Close,Volume
2022-07-12 06:25:25,31159,31159,31159,31159,1
2022-07-12 06:26:55,31160,31160,31160,31160,1
2022-07-12 06:27:40,31160,31160,31160,31160,4
2022-07-12 06:28:40,31163,31163,31163,31163,1
2022-07-12 06:30:00,31166,31167,31166,31167,7
2022-07-12 06:30:05,31165,31165,31165,31165,2
2022-07-12 06:30:25,31164,31164,31164,31164,8
2022-07-12 06:30:40,31165,31168,31165,31166,8
2022-07-12 06:30:45,31166,31166,31166,31166,10
2022-07-12 06:30:50,31165,31165,31165,31165,4
2022-07-12 06:31:00,31167,31167,31167,31167,2
2022-07-12 06:31:15,31167,31171,31167,31168,19
2022-07-12 06:31:20,31167,31167,31167,31167,1
2022-07-12 06:31:25,31167,31167,31167,31167,3
2022-07-12 06:31:40,31166,31166,31166,31166,2
2022-07-12 06:31:45,31167,31167,31167,31167,1
2022-07-12 06:32:00,31165,31165,31165,31165,4
2022-07-12 06:32:05,31166,31166,31166,31166,1
2022-07-12 06:32:15,31165,31165,31165,31165,1
2022-07-12 06:32:30,31164,31164,31164,31164,2
2022-07-12 06:32:50,31163,31163,31163,31163,2
2022-07-12 06:33:05,31163,31163,31163,31163,3
2022-07-12 06:33:25,31161,31161,31161,31161,2
2022-07-12 06:33:45,31161,31161,31161,31161,2
2022-07-12 06:33:50,31161,31164,31161,31164,11
2022-07-12 06:34:00,31163,31163,31163,31163,1
2022-07-12 06:34:05,31163,31163,31163,31163,3
2022-07-12 06:34:45,31161,31161,31161,31161,2
2022-07-12 06:34:50,31163,31163,31163,31163,1
2022-07-12 06:35:00,31163,31164,31163,31164,13
2022-07-12 06:35:20,31162,31163,31162,31163,11
2022-07-12 06:35:40,31161,31161,31160,31160,17
2022-07-12 06:35:50,31157,31157,31157,31157,1
2022-07-12 06:36:00,31157,31160,31157,31159,5
2022-07-12 06:36:05,31159,31159,31159,31159,1
2022-07-12 06:36:40,31158,31158,31158,31158,3
2022-07-12 06:36:50,31156,31157,31156,31157,3
2022-07-12 06:37:15,31156,31156,31156,31156,4
2022-07-12 06:37:20,31155,31155,31154,31154,9
2022-07-12 06:37:35,31153,31154,31152,31153,12
2022-07-12 06:37:40,31152,31152,31152,31152,2
2022-07-12 06:37:45,31152,31152,31152,31152,3
2022-07-12 06:37:50,31152,31152,31152,31152,1
2022-07-12 06:37:55,31151,31151,31151,31151,1
2022-07-12 06:38:00,31152,31154,31152,31154,3
2022-07-12 06:38:05,31155,31155,31155,31155,3
2022-07-12 06:38:20,31154,31154,31154,31154,1
2022-07-12 06:38:35,31151,31151,31151,31151,3
2022-07-12 06:38:40,31152,31152,31152,31152,2
2022-07-12 06:38:45,31153,31154,31153,31154,6
2022-07-12 06:38:55,31151,31152,31151,31152,2
2022-07-12 06:39:15,31150,31150,31149,31149,9
2022-07-12 06:39:25,31147,31148,31145,31146,17
2022-07-12 06:39:30,31146,31146,31146,31146,3
2022-07-12 06:39:35,31147,31147,31147,31147,1
2022-07-12 06:39:45,31148,31148,31148,31148,4
2022-07-12 06:39:55,31149,31149,31149,31149,1
2022-07-12 06:40:00,31148,31152,31148,31150,16
2022-07-12 06:40:10,31150,31150,31149,31149,2
2022-07-12 06:40:30,31149,31149,31149,31149,7
2022-07-12 06:40:45,31150,31150,31150,31150,3
2022-07-12 06:41:05,31150,31150,31149,31149,4
2022-07-12 06:41:10,31147,31148,31147,31148,6
2022-07-12 06:41:15,31146,31146,31145,31145,3
2022-07-12 06:41:20,31144,31144,31144,31144,1
2022-07-12 06:41:25,31144,31145,31144,31145,5
2022-07-12 06:41:45,31143,31144,31143,31144,9
2022-07-12 06:41:50,31143,31143,31142,31142,3
2022-07-12 06:41:55,31142,31142,31141,31142,3
2022-07-12 06:42:00,31142,31142,31141,31142,7
2022-07-12 06:42:10,31143,31143,31143,31143,6
2022-07-12 06:42:15,31145,31145,31145,31145,1
2022-07-12 06:42:20,31143,31143,31143,31143,1
2022-07-12 06:42:30,31144,31144,31144,31144,3
2022-07-12 06:42:55,31144,31144,31144,31144,5
2022-07-12 06:43:00,31143,31143,31143,31143,6
2022-07-12 06:43:05,31143,31143,31143,31143,1
2022-07-12 06:43:10,31144,31145,31144,31145,9
2022-07-12 06:43:35,31144,31144,31144,31144,1
2022-07-12 06:43:45,31144,31144,31143,31143,5
2022-07-12 06:43:50,31142,31142,31141,31142,10
2022-07-12 06:43:55,31142,31142,31142,31142,1
2022-07-12 06:44:05,31143,31143,31143,31143,1
2022-07-12 06:44:20,31142,31142,31142,31142,5
2022-07-12 06:44:25,31141,31144,31141,31143,16
2022-07-12 06:44:30,31144,31144,31144,31144,4
2022-07-12 06:44:35,31144,31144,31144,31144,2
2022-07-12 06:44:40,31143,31144,31143,31144,8
2022-07-12 06:44:45,31144,31144,31144,31144,1
2022-07-12 06:44:55,31141,31142,31139,31142,25
2022-07-12 06:45:00,31141,31141,31141,31141,2
2022-07-12 06:45:05,31140,31140,31140,31140,3
2022-07-12 06:45:10,31138,31139,31138,31139,5
2022-07-12 06:45:20,31140,31141,31140,31141,3
2022-07-12 06:45:35,31142,31142,31140,31140,11
2022-07-12 06:45:40,31141,31141,31141,31141,1
2022-07-12 06:46:00,31141,31141,31140,31140,3
2022-07-12 06:46:10,31140,31140,31140,31140,7
2022-07-12 06:46:30,31142,31142,31141,31141,7
2022-07-12 06:46:40,31140,31140,31139,31139,2
2022-07-12 06:46:45,31138,31138,31137,31137,2
2022-07-12 06:46:50,31136,31138,31136,31137,14
2022-07-12 06:46:55,31137,31138,31137,31138,3
2022-07-12 06:47:10,31136,31136,31132,31135,28
2022-07-12 06:47:15,31134,31134,31134,31134,1
2022-07-12 06:47:20,31132,31133,31132,31133,3
2022-07-12 06:47:25,31133,31133,31133,31133,2
2022-07-12 06:47:30,31131,31131,31130,31130,4
2022-07-12 06:47:45,31132,31134,31132,31134,16
2022-07-12 06:48:05,31136,31136,31136,31136,3
2022-07-12 06:48:20,31137,31137,31137,31137,3
2022-07-12 06:48:25,31138,31138,31138,31138,1
2022-07-12 06:48:35,31138,31138,31138,31138,5
2022-07-12 06:48:40,31139,31141,31139,31141,4
2022-07-12 06:48:45,31141,31141,31141,31141,3
2022-07-12 06:48:55,31139,31141,31129,31130,43
2022-07-12 06:49:00,31131,31131,31131,31131,4
2022-07-12 06:49:10,31129,31129,31129,31129,7
2022-07-12 06:49:15,31130,31130,31130,31130,1
2022-07-12 06:49:20,31131,31131,31129,31129,6
2022-07-12 06:49:35,31129,31130,31129,31130,3
2022-07-12 06:49:40,31131,31132,31131,31132,2
2022-07-12 06:49:50,31132,31134,31132,31134,3
2022-07-12 06:50:00,31133,31133,31133,31133,1
2022-07-12 06:50:35,31133,31133,31133,31133,3
2022-07-12 06:50:50,31133,31133,31133,31133,1
2022-07-12 06:51:00,31132,31134,31132,31134,2
2022-07-12 06:51:05,31133,31133,31133,31133,5
2022-07-12 06:51:10,31131,31131,31131,31131,1
2022-07-12 06:51:15,31133,31133,31133,31133,3
2022-07-12 06:51:25,31133,31133,31133,31133,2
2022-07-12 06:51:55,31134,31134,31134,31134,1
2022-07-12 06:52:15,31134,31134,31134,31134,1
2022-07-12 06:52:40,31136,31136,31136,31136,4
2022-07-12 06:52:55,31137,31137,31137,31137,2
2022-07-12 06:53:20,31136,31136,31136,31136,1
2022-07-12 06:53:25,31137,31138,31137,31137,6
2022-07-12 06:53:30,31136,31136,31136,31136,1
2022-07-12 06:53:40,31136,31136,31134,31134,5
2022-07-12 06:53:45,31133,31133,31132,31132,6
2022-07-12 06:54:00,31132,31132,31131,31131,4
2022-07-12 06:54:05,31133,31133,31133,31133,3
2022-07-12 06:54:20,31132,31132,31132,31132,2
2022-07-12 06:54:35,31133,31133,31131,31131,5
2022-07-12 06:54:40,31131,31133,31131,31133,3
2022-07-12 06:54:45,31134,31134,31134,31134,1
2022-07-12 06:54:55,31134,31134,31134,31134,1
2022-07-12 06:55:00,31135,31135,31132,31132,5
2022-07-12 06:55:45,31132,31132,31129,31129,2
2022-07-12 06:55:55,31129,31129,31129,31129,1
2022-07-12 06:56:00,31129,31129,31129,31129,2
2022-07-12 06:56:05,31129,31131,31129,31131,9
2022-07-12 06:56:15,31132,31132,31132,31132,1
2022-07-12 06:56:40,31130,31130,31130,31130,1
2022-07-12 06:56:45,31129,31129,31129,31129,1
2022-07-12 06:56:50,31131,31131,31131,31131,2
2022-07-12 06:57:10,31129,31129,31129,31129,2
2022-07-12 06:57:30,31128,31128,31128,31128,1
2022-07-12 06:57:45,31128,31128,31128,31128,3
2022-07-12 06:57:55,31127,31127,31126,31126,2
2022-07-12 06:58:10,31126,31126,31123,31126,16
2022-07-12 06:58:15,31126,31126,31126,31126,1
2022-07-12 06:58:25,31127,31129,31127,31129,6
2022-07-12 06:59:20,31133,31133,31133,31133,2
2022-07-12 06:59:25,31135,31137,31135,31137,3
2022-07-12 06:59:30,31137,31137,31136,31136,4
2022-07-12 06:59:45,31137,31137,31137,31137,2
2022-07-12 06:59:55,31135,31135,31133,31133,6
2022-07-12 07:00:00,31132,31133,31129,31129,13
2022-07-12 07:00:20,31129,31129,31127,31127,3
2022-07-12 07:00:45,31130,31130,31130,31130,1
2022-07-12 07:00:50,31128,31128,31128,31128,2
2022-07-12 07:01:00,31130,31130,31130,31130,2
2022-07-12 07:01:10,31130,31130,31130,31130,1
2022-07-12 07:01:15,31131,31131,31131,31131,2
2022-07-12 07:01:20,31131,31131,31131,31131,1
2022-07-12 07:01:45,31132,31132,31131,31131,2
2022-07-12 07:01:50,31134,31134,31134,31134,1
2022-07-12 07:01:55,31136,31136,31136,31136,2
2022-07-12 07:02:00,31136,31136,31135,31135,6
2022-07-12 07:02:05,31136,31136,31136,31136,2
2022-07-12 07:02:10,31137,31137,31137,31137,1
2022-07-12 07:02:15,31138,31138,31138,31138,2
2022-07-12 07:02:25,31136,31136,31135,31135,6
2022-07-12 07:02:35,31134,31134,31134,31134,1
2022-07-12 07:03:15,31134,31134,31134,31134,2
2022-07-12 07:03:35,31136,31136,31136,31136,1
2022-07-12 07:03:55,31137,31137,31137,31137,5
2022-07-12 07:04:00,31137,31137,31136,31136,3
2022-07-12 07:04:10,31138,31139,31138,31138,7
2022-07-12 07:04:15,31138,31138,31138,31138,1
2022-07-12 07:04:20,31139,31139,31139,31139,3
2022-07-12 07:04:25,31140,31140,31140,31140,1
2022-07-12 07:04:30,31140,31140,31140,31140,1
2022-07-12 07:04:35,31140,31141,31140,31141,5
2022-07-12 07:04:40,31140,31141,31140,31140,9
2022-07-12 07:04:45,31141,31142,31139,31141,6
2022-07-12 07:04:50,31140,31140,31140,31140,2
2022-07-12 07:05:00,31141,31141,31141,31141,1
2022-07-12 07:05:05,31139,31139,31139,31139,2
2022-07-12 07:05:10,31141,31142,31141,31142,2
2022-07-12 07:05:15,31143,31143,31143,31143,1
2022-07-12 07:05:30,31143,31144,31142,31142,10
2022-07-12 07:05:35,31143,31144,31143,31144,2
2022-07-12 07:05:40,31145,31145,31145,31145,1
2022-07-12 07:05:55,31146,31148,31146,31148,3
2022-07-12 07:06:10,31149,31149,31149,31149,1
2022-07-12 07:06:30,31148,31149,31148,31148,14
2022-07-12 07:06:35,31149,31149,31149,31149,5
2022-07-12 07:06:45,31147,31147,31147,31147,1
2022-07-12 07:06:55,31148,31148,31148,31148,1
2022-07-12 07:07:10,31147,31147,31147,31147,2
2022-07-12 07:07:35,31150,31150,31150,31150,1
2022-07-12 07:07:45,31150,31150,31150,31150,1
2022-07-12 07:08:05,31152,31154,31152,31152,7
2022-07-12 07:08:15,31151,31151,31151,31151,2
2022-07-12 07:08:20,31153,31153,31153,31153,1
2022-07-12 07:08:30,31154,31154,31153,31153,6
2022-07-12 07:08:35,31152,31152,31152,31152,1
2022-07-12 07:08:50,31152,31153,31152,31153,4
2022-07-12 07:09:00,31154,31157,31154,31157,6
2022-07-12 07:09:25,31157,31157,31157,31157,1
2022-07-12 07:09:30,31155,31155,31155,31155,3
2022-07-12 07:09:35,31157,31157,31157,31157,1
2022-07-12 07:09:40,31157,31157,31157,31157,1
2022-07-12 07:09:50,31157,31157,31157,31157,1
2022-07-12 07:10:00,31158,31158,31158,31158,4
2022-07-12 07:10:05,31158,31158,31158,31158,1
2022-07-12 07:10:20,31159,31159,31159,31159,2
2022-07-12 07:10:35,31157,31157,31155,31155,11
2022-07-12 07:10:40,31154,31154,31154,31154,1
2022-07-12 07:10:45,31152,31152,31152,31152,1
2022-07-12 07:11:10,31151,31151,31151,31151,10
2022-07-12 07:11:20,31151,31151,31151,31151,1
2022-07-12 07:11:35,31148,31148,31148,31148,3
2022-07-12 07:11:45,31147,31147,31146,31146,4
2022-07-12 07:12:00,31147,31147,31147,31147,1
2022-07-12 07:12:05,31148,31148,31148,31148,1
2022-07-12 07:12:15,31148,31148,31148,31148,1
2022-07-12 07:12:20,31148,31148,31148,31148,2
2022-07-12 07:13:10,31146,31146,31146,31146,1
2022-07-12 07:13:15,31145,31145,31145,31145,2
2022-07-12 07:13:55,31145,31145,31145,31145,2
2022-07-12 07:14:00,31147,31147,31147,31147,1
2022-07-12 07:14:15,31149,31151,31149,31151,2
2022-07-12 07:15:00,31153,31153,31153,31153,1
2022-07-12 07:15:05,31154,31156,31154,31156,2
2022-07-12 07:15:25,31158,31159,31158,31159,4
2022-07-12 07:15:30,31157,31157,31157,31157,3
2022-07-12 07:15:45,31158,31158,31158,31158,2
2022-07-12 07:15:50,31156,31156,31156,31156,1
2022-07-12 07:15:55,31156,31156,31156,31156,1
2022-07-12 07:16:00,31155,31155,31155,31155,6
2022-07-12 07:16:15,31155,31155,31155,31155,5
2022-07-12 07:16:25,31154,31154,31154,31154,1
2022-07-12 07:16:30,31155,31155,31155,31155,2
2022-07-12 07:16:55,31152,31152,31152,31152,1
2022-07-12 07:17:15,31150,31150,31150,31150,3
2022-07-12 07:17:55,31148,31148,31148,31148,1
2022-07-12 07:18:00,31146,31148,31146,31148,2
2022-07-12 07:18:10,31149,31149,31149,31149,1
2022-07-12 07:18:25,31147,31147,31147,31147,1
2022-07-12 07:19:15,31144,31145,31144,31145,3
2022-07-12 07:19:20,31146,31146,31146,31146,1
2022-07-12 07:19:40,31146,31146,31146,31146,1
2022-07-12 07:20:05,31147,31147,31147,31147,4
2022-07-12 07:20:25,31146,31146,31146,31146,1
2022-07-12 07:20:35,31150,31151,31150,31151,4
2022-07-12 07:20:40,31150,31151,31149,31149,6
2022-07-12 07:20:45,31150,31150,31150,31150,1
2022-07-12 07:20:50,31152,31153,31152,31153,3
2022-07-12 07:21:15,31151,31151,31151,31151,2
2022-07-12 07:21:40,31152,31152,31152,31152,1
2022-07-12 07:22:05,31152,31152,31152,31152,2
2022-07-12 07:22:10,31152,31152,31152,31152,2
2022-07-12 07:22:25,31150,31150,31150,31150,5
2022-07-12 07:22:55,31146,31146,31146,31146,1
2022-07-12 07:23:20,31145,31148,31145,31148,6
2022-07-12 07:23:45,31144,31144,31144,31144,1
2022-07-12 07:23:50,31146,31146,31146,31146,1
2022-07-12 07:25:10,31152,31152,31152,31152,1
2022-07-12 07:25:20,31154,31155,31154,31155,5
2022-07-12 07:25:25,31155,31155,31155,31155,3
2022-07-12 07:25:30,31157,31157,31157,31157,1
2022-07-12 07:25:50,31158,31158,31158,31158,2
2022-07-12 07:25:55,31158,31158,31156,31156,13
2022-07-12 07:26:00,31155,31155,31155,31155,2
2022-07-12 07:26:10,31156,31156,31156,31156,2
2022-07-12 07:26:25,31158,31158,31158,31158,1
2022-07-12 07:26:30,31159,31163,31159,31163,8
2022-07-12 07:26:35,31160,31160,31159,31160,7
2022-07-12 07:27:00,31162,31171,31162,31168,41
2022-07-12 07:27:05,31170,31171,31170,31171,5
2022-07-12 07:27:10,31170,31170,31169,31170,4
2022-07-12 07:27:15,31170,31170,31168,31168,3
2022-07-12 07:27:25,31166,31166,31163,31163,11
2022-07-12 07:27:35,31162,31164,31162,31164,6
2022-07-12 07:28:05,31166,31166,31165,31165,3
2022-07-12 07:28:20,31169,31169,31169,31169,5
2022-07-12 07:28:45,31164,31164,31164,31164,1
2022-07-12 07:28:50,31164,31164,31164,31164,1
2022-07-12 07:28:55,31166,31166,31166,31166,2
2022-07-12 07:29:05,31167,31167,31166,31167,4
2022-07-12 07:29:15,31167,31167,31167,31167,1
2022-07-12 07:29:25,31168,31168,31168,31168,1
2022-07-12 07:29:35,31170,31170,31170,31170,6
2022-07-12 07:29:45,31168,31168,31168,31168,2
2022-07-12 07:29:50,31168,31168,31168,31168,1
2022-07-12 07:29:55,31168,31168,31168,31168,1
2022-07-12 07:30:00,31168,31168,31168,31168,3
2022-07-12 07:30:05,31169,31169,31169,31169,1
2022-07-12 07:30:45,31169,31169,31167,31169,7
2022-07-12 07:31:00,31171,31172,31171,31172,4
2022-07-12 07:31:05,31171,31171,31171,31171,1
2022-07-12 07:31:20,31172,31172,31172,31172,1
2022-07-12 07:31:40,31172,31172,31170,31171,16
2022-07-12 07:31:45,31170,31170,31170,31170,1
2022-07-12 07:32:00,31169,31169,31169,31169,1
2022-07-12 07:32:05,31169,31169,31169,31169,1
2022-07-12 07:32:10,31169,31169,31169,31169,1
2022-07-12 07:32:15,31168,31168,31168,31168,15
2022-07-12 07:32:20,31167,31167,31167,31167,1
2022-07-12 07:32:30,31166,31166,31166,31166,1
2022-07-12 07:32:45,31164,31164,31164,31164,1
2022-07-12 07:33:00,31166,31166,31166,31166,1
2022-07-12 07:33:05,31165,31166,31165,31166,2
2022-07-12 07:33:35,31166,31167,31166,31167,3
2022-07-12 07:33:40,31165,31165,31165,31165,1
2022-07-12 07:33:50,31164,31164,31164,31164,1
2022-07-12 07:34:20,31166,31166,31166,31166,1
2022-07-12 07:34:40,31166,31166,31166,31166,1
2022-07-12 07:34:50,31166,31166,31166,31166,1
2022-07-12 07:34:55,31166,31166,31166,31166,1
2022-07-12 07:35:00,31166,31166,31166,31166,1
2022-07-12 07:35:35,31167,31172,31167,31170,31
2022-07-12 07:35:40,31169,31169,31169,31169,2
2022-07-12 07:35:45,31171,31171,31169,31169,3
2022-07-12 07:35:50,31168,31169,31168,31169,2
2022-07-12 07:36:00,31169,31169,31169,31169,1
2022-07-12 07:36:15,31169,31169,31169,31169,2
2022-07-12 07:36:20,31170,31170,31170,31170,3
2022-07-12 07:36:55,31172,31172,31172,31172,1
2022-07-12 07:37:00,31172,31172,31172,31172,9
2022-07-12 07:37:10,31175,31176,31175,31176,3
2022-07-12 07:37:20,31176,31176,31176,31176,1
2022-07-12 07:37:25,31176,31177,31176,31177,4
2022-07-12 07:37:30,31178,31182,31178,31181,17
2022-07-12 07:37:35,31180,31180,31179,31179,5
2022-07-12 07:37:45,31179,31182,31179,31180,4
2022-07-12 07:37:55,31183,31183,31181,31181,6
2022-07-12 07:38:00,31183,31187,31182,31187,19
2022-07-12 07:38:05,31185,31185,31184,31184,7
2022-07-12 07:38:10,31185,31185,31184,31184,2
2022-07-12 07:38:15,31183,31183,31183,31183,4
2022-07-12 07:38:20,31180,31182,31179,31179,6
2022-07-12 07:38:25,31179,31179,31179,31179,1
2022-07-12 07:38:30,31180,31180,31180,31180,2
2022-07-12 07:38:45,31179,31182,31179,31182,5
2022-07-12 07:38:50,31183,31186,31183,31186,6
2022-07-12 07:39:00,31185,31185,31185,31185,1
2022-07-12 07:39:15,31186,31186,31184,31184,12
2022-07-12 07:39:20,31183,31183,31183,31183,1
2022-07-12 07:39:30,31181,31181,31181,31181,1
2022-07-12 07:39:55,31177,31178,31177,31178,4
2022-07-12 07:40:00,31179,31179,31176,31178,5
2022-07-12 07:40:10,31176,31177,31176,31177,2
2022-07-12 07:40:20,31177,31177,31177,31177,1
2022-07-12 07:40:25,31177,31177,31175,31176,7
2022-07-12 07:40:30,31176,31176,31175,31175,3
2022-07-12 07:40:35,31174,31174,31174,31174,1
2022-07-12 07:40:45,31175,31175,31175,31175,2
2022-07-12 07:40:50,31174,31175,31174,31175,2
2022-07-12 07:40:55,31175,31176,31174,31176,4
2022-07-12 07:41:20,31174,31174,31174,31174,1
2022-07-12 07:41:25,31175,31175,31175,31175,1
2022-07-12 07:41:30,31175,31175,31174,31174,3
2022-07-12 07:42:05,31172,31173,31169,31169,23
2022-07-12 07:42:20,31169,31169,31169,31169,1
2022-07-12 07:42:25,31171,31172,31171,31172,7
2022-07-12 07:43:10,31174,31174,31174,31174,1
2022-07-12 07:43:35,31171,31171,31171,31171,1
2022-07-12 07:43:55,31170,31170,31170,31170,1
2022-07-12 07:44:10,31170,31170,31170,31170,1
2022-07-12 07:44:20,31167,31169,31167,31169,2
2022-07-12 07:44:45,31168,31168,31168,31168,2
2022-07-12 07:45:00,31171,31172,31171,31172,2
2022-07-12 07:45:05,31170,31170,31170,31170,2
2022-07-12 07:45:10,31171,31172,31171,31172,2
2022-07-12 07:45:15,31171,31171,31171,31171,1
2022-07-12 07:45:35,31170,31173,31170,31173,2
2022-07-12 07:45:55,31173,31173,31173,31173,2
2022-07-12 07:46:05,31177,31178,31177,31178,3
2022-07-12 07:46:10,31179,31180,31179,31180,4
2022-07-12 07:46:15,31181,31183,31181,31181,9
2022-07-12 07:46:30,31181,31181,31181,31181,2
2022-07-12 07:46:50,31179,31179,31179,31179,1
2022-07-12 07:47:00,31182,31183,31182,31183,2
2022-07-12 07:47:10,31183,31183,31183,31183,3
2022-07-12 07:47:25,31182,31182,31182,31182,2
2022-07-12 07:47:45,31181,31181,31180,31180,2
2022-07-12 07:48:00,31182,31183,31181,31182,5
2022-07-12 07:48:05,31184,31184,31181,31181,5
2022-07-12 07:48:10,31183,31183,31183,31183,1
2022-07-12 07:48:20,31183,31183,31183,31183,1
2022-07-12 07:48:30,31182,31182,31180,31180,3
2022-07-12 07:48:35,31180,31181,31180,31181,7
2022-07-12 07:48:40,31182,31182,31181,31181,4
2022-07-12 07:48:45,31183,31183,31183,31183,1
2022-07-12 07:48:55,31183,31183,31183,31183,2
2022-07-12 07:49:00,31182,31182,31182,31182,2
2022-07-12 07:49:15,31185,31186,31185,31185,8
2022-07-12 07:49:30,31185,31185,31185,31185,4
2022-07-12 07:49:35,31184,31184,31184,31184,1
2022-07-12 07:50:00,31185,31186,31185,31186,3
2022-07-12 07:50:05,31187,31188,31187,31188,4
2022-07-12 07:50:10,31188,31188,31187,31187,9
2022-07-12 07:50:15,31187,31187,31186,31186,4
2022-07-12 07:50:20,31186,31186,31186,31186,1
2022-07-12 07:50:30,31187,31187,31187,31187,3
2022-07-12 07:50:35,31186,31188,31186,31188,6
2022-07-12 07:50:40,31188,31188,31188,31188,2
2022-07-12 07:50:45,31188,31188,31188,31188,2
2022-07-12 07:50:50,31189,31189,31188,31188,4
2022-07-12 07:51:00,31188,31188,31187,31187,6
2022-07-12 07:51:55,31186,31186,31185,31185,10
2022-07-12 07:52:00,31184,31184,31183,31183,3
2022-07-12 07:52:05,31183,31183,31181,31181,8
2022-07-12 07:52:10,31181,31182,31180,31180,5
2022-07-12 07:52:20,31181,31181,31181,31181,2
2022-07-12 07:52:40,31180,31180,31180,31180,1
2022-07-12 07:52:45,31180,31180,31180,31180,1
2022-07-12 07:52:55,31180,31183,31180,31182,13
2022-07-12 07:53:15,31182,31182,31182,31182,3
2022-07-12 07:53:40,31183,31183,31183,31183,4
2022-07-12 07:53:50,31182,31182,31180,31180,4
2022-07-12 07:53:55,31178,31178,31178,31178,2
2022-07-12 07:54:05,31177,31177,31177,31177,2
2022-07-12 07:54:15,31177,31179,31177,31179,6
2022-07-12 07:54:50,31178,31178,31178,31178,1
2022-07-12 07:55:15,31181,31182,31179,31179,6
2022-07-12 07:55:25,31178,31178,31177,31177,2
2022-07-12 07:55:30,31178,31178,31178,31178,1
2022-07-12 07:55:50,31178,31180,31178,31180,4
2022-07-12 07:56:00,31182,31182,31182,31182,1
2022-07-12 07:56:10,31184,31184,31179,31179,5
2022-07-12 07:56:30,31182,31182,31182,31182,1
2022-07-12 07:56:40,31184,31184,31184,31184,1
2022-07-12 07:56:45,31184,31184,31183,31183,2
2022-07-12 07:56:50,31183,31183,31183,31183,1
2022-07-12 07:57:00,31188,31190,31187,31189,15
2022-07-12 07:57:10,31191,31193,31191,31192,6
2022-07-12 07:57:20,31190,31190,31190,31190,1
2022-07-12 07:57:30,31191,31191,31191,31191,1
2022-07-12 07:57:40,31192,31192,31192,31192,1
2022-07-12 07:57:45,31192,31194,31192,31193,11
2022-07-12 07:57:50,31192,31192,31192,31192,1
2022-07-12 07:57:55,31192,31192,31192,31192,3
2022-07-12 07:58:00,31191,31191,31191,31191,3
2022-07-12 07:58:05,31190,31190,31190,31190,1
2022-07-12 07:58:15,31188,31188,31188,31188,1
2022-07-12 07:58:20,31188,31188,31188,31188,1
2022-07-12 07:58:35,31189,31189,31189,31189,1
2022-07-12 07:58:40,31188,31188,31188,31188,1
2022-07-12 07:58:45,31188,31188,31188,31188,1
2022-07-12 07:58:55,31187,31192,31187,31192,3
2022-07-12 07:59:00,31195,31195,31195,31195,1
2022-07-12 07:59:05,31194,31194,31194,31194,4
2022-07-12 07:59:10,31193,31193,31193,31193,2
2022-07-12 07:59:15,31194,31194,31194,31194,1
2022-07-12 07:59:25,31195,31195,31194,31194,2
2022-07-12 07:59:35,31194,31194,31193,31193,3
2022-07-12 07:59:45,31192,31193,31192,31193,3
2022-07-12 07:59:55,31192,31192,31191,31192,6
2022-07-12 08:00:00,31190,31197,31190,31194,16
2022-07-12 08:00:05,31195,31202,31195,31201,35
2022-07-12 08:00:10,31201,31203,31200,31201,9
2022-07-12 08:00:15,31201,31201,31199,31201,11
2022-07-12 08:00:20,31193,31193,31187,31187,13
2022-07-12 08:00:25,31185,31185,31184,31185,6
2022-07-12 08:00:30,31183,31185,31183,31184,6
2022-07-12 08:00:35,31182,31187,31181,31187,4
2022-07-12 08:00:40,31186,31189,31186,31188,4
2022-07-12 08:00:45,31187,31187,31185,31185,5
2022-07-12 08:00:50,31184,31185,31184,31185,3
2022-07-12 08:01:00,31187,31187,31183,31183,9
2022-07-12 08:01:05,31184,31185,31183,31183,7
2022-07-12 08:01:10,31182,31182,31180,31180,16
2022-07-12 08:01:15,31182,31182,31182,31182,1
2022-07-12 08:01:20,31179,31182,31178,31182,7
2022-07-12 08:01:25,31178,31178,31178,31178,3
2022-07-12 08:01:30,31177,31177,31174,31174,7
2022-07-12 08:01:35,31177,31179,31177,31178,5
2022-07-12 08:01:40,31177,31177,31177,31177,11
2022-07-12 08:01:45,31177,31180,31177,31179,6
2022-07-12 08:01:50,31181,31184,31181,31181,4
2022-07-12 08:01:55,31182,31182,31180,31180,2
2022-07-12 08:02:00,31177,31177,31177,31177,1
2022-07-12 08:02:05,31180,31180,31177,31180,10
2022-07-12 08:02:10,31182,31184,31181,31182,11
2022-07-12 08:02:15,31183,31184,31183,31184,4
2022-07-12 08:02:20,31184,31185,31183,31183,4
2022-07-12 08:02:30,31182,31182,31181,31181,2
2022-07-12 08:02:40,31180,31180,31180,31180,1
2022-07-12 08:02:45,31177,31177,31177,31177,1
2022-07-12 08:02:50,31175,31176,31173,31173,7
2022-07-12 08:02:55,31175,31175,31175,31175,1
2022-07-12 08:03:00,31173,31173,31170,31170,11
2022-07-12 08:03:05,31171,31171,31167,31167,9
2022-07-12 08:03:10,31167,31167,31167,31167,2
2022-07-12 08:03:15,31169,31169,31167,31167,7
2022-07-12 08:03:20,31170,31171,31170,31171,3
2022-07-12 08:03:25,31173,31174,31173,31174,4
2022-07-12 08:03:30,31175,31175,31175,31175,1
2022-07-12 08:03:35,31170,31170,31169,31170,9
2022-07-12 08:03:45,31172,31172,31172,31172,1
2022-07-12 08:03:55,31172,31173,31172,31172,3
2022-07-12 08:04:05,31175,31178,31175,31178,3
