Date Time,Open,High,Low,Close,Volume
2022-07-14 07:38:20,30589,30589,30589,30589,1
2022-07-14 07:38:25,30589,30589,30589,30589,1
2022-07-14 07:38:30,30588,30588,30588,30588,1
2022-07-14 07:38:35,30590,30591,30590,30591,3
2022-07-14 07:38:40,30591,30591,30591,30591,2
2022-07-14 07:38:45,30592,30592,30592,30592,3
2022-07-14 07:38:55,30591,30591,30591,30591,2
2022-07-14 07:39:00,30588,30588,30585,30585,3
2022-07-14 07:39:05,30586,30586,30584,30584,7
2022-07-14 07:39:15,30583,30583,30583,30583,1
2022-07-14 07:39:20,30585,30585,30583,30583,9
2022-07-14 07:39:35,30583,30583,30583,30583,1
2022-07-14 07:39:40,30586,30586,30586,30586,1
2022-07-14 07:39:45,30583,30583,30582,30582,2
2022-07-14 07:39:50,30581,30581,30578,30579,13
2022-07-14 07:39:55,30577,30577,30577,30577,1
2022-07-14 07:40:00,30579,30580,30579,30579,6
2022-07-14 07:40:05,30577,30579,30574,30575,22
2022-07-14 07:40:10,30575,30578,30575,30577,6
2022-07-14 07:40:15,30576,30579,30575,30575,15
2022-07-14 07:40:20,30576,30576,30576,30576,6
2022-07-14 07:40:25,30575,30576,30573,30574,6
2022-07-14 07:40:30,30573,30573,30569,30569,5
2022-07-14 07:40:35,30567,30567,30561,30561,13
2022-07-14 07:40:40,30563,30566,30563,30563,12
2022-07-14 07:40:45,30563,30565,30562,30562,6
2022-07-14 07:40:50,30565,30565,30561,30562,10
2022-07-14 07:40:55,30563,30567,30563,30566,4
2022-07-14 07:41:00,30567,30567,30567,30567,2
2022-07-14 07:41:05,30568,30568,30565,30565,6
2022-07-14 07:41:10,30565,30565,30562,30563,16
2022-07-14 07:41:15,30564,30566,30564,30565,4
2022-07-14 07:41:25,30567,30569,30567,30569,6
2022-07-14 07:41:45,30569,30569,30569,30569,5
2022-07-14 07:41:50,30571,30572,30570,30572,7
2022-07-14 07:41:55,30574,30576,30574,30574,8
2022-07-14 07:42:00,30576,30576,30571,30571,4
2022-07-14 07:42:05,30573,30573,30573,30573,1
2022-07-14 07:42:15,30573,30573,30573,30573,1
2022-07-14 07:42:25,30573,30573,30573,30573,1
2022-07-14 07:42:30,30573,30574,30573,30574,3
2022-07-14 07:42:35,30574,30574,30574,30574,1
2022-07-14 07:42:45,30578,30578,30578,30578,3
2022-07-14 07:42:50,30577,30578,30574,30577,20
2022-07-14 07:42:55,30573,30576,30573,30576,5
2022-07-14 07:43:00,30575,30576,30573,30576,9
2022-07-14 07:43:05,30576,30576,30575,30576,3
2022-07-14 07:43:10,30576,30576,30573,30573,2
2022-07-14 07:43:20,30573,30573,30573,30573,1
2022-07-14 07:43:35,30575,30575,30575,30575,2
2022-07-14 07:43:45,30572,30574,30572,30574,2
2022-07-14 07:43:55,30572,30572,30569,30569,13
2022-07-14 07:44:00,30568,30568,30568,30568,4
2022-07-14 07:44:05,30570,30572,30570,30572,6
2022-07-14 07:44:15,30573,30575,30573,30575,5
2022-07-14 07:44:20,30576,30576,30576,30576,1
2022-07-14 07:44:30,30576,30576,30576,30576,2
2022-07-14 07:44:35,30578,30578,30578,30578,1
2022-07-14 07:44:40,30577,30577,30577,30577,1
2022-07-14 07:44:50,30577,30577,30577,30577,1
2022-07-14 07:45:00,30578,30578,30578,30578,2
2022-07-14 07:45:05,30577,30577,30577,30577,2
2022-07-14 07:45:10,30577,30577,30576,30576,2
2022-07-14 07:45:15,30577,30577,30577,30577,3
2022-07-14 07:45:20,30575,30575,30575,30575,1
2022-07-14 07:45:30,30575,30575,30574,30574,3
2022-07-14 07:45:35,30577,30577,30576,30576,10
2022-07-14 07:45:50,30577,30577,30576,30576,2
2022-07-14 07:46:15,30574,30574,30572,30572,7
2022-07-14 07:46:20,30571,30571,30571,30571,2
2022-07-14 07:46:25,30570,30570,30567,30567,7
2022-07-14 07:46:35,30564,30565,30564,30564,6
2022-07-14 07:46:40,30567,30568,30567,30568,4
2022-07-14 07:46:45,30565,30566,30563,30566,6
2022-07-14 07:46:55,30567,30567,30565,30565,4
2022-07-14 07:47:05,30566,30566,30566,30566,2
2022-07-14 07:47:15,30568,30569,30566,30569,4
2022-07-14 07:47:30,30570,30570,30570,30570,1
2022-07-14 07:47:35,30571,30575,30571,30575,3
2022-07-14 07:47:40,30574,30574,30574,30574,1
2022-07-14 07:47:45,30576,30576,30573,30573,3
2022-07-14 07:47:55,30572,30572,30572,30572,2
2022-07-14 07:48:05,30573,30573,30571,30571,5
2022-07-14 07:48:15,30570,30570,30570,30570,1
2022-07-14 07:48:50,30572,30572,30570,30571,5
2022-07-14 07:48:55,30573,30573,30572,30572,8
2022-07-14 07:49:00,30573,30574,30573,30574,4
2022-07-14 07:49:05,30573,30574,30573,30574,17
2022-07-14 07:49:10,30573,30573,30573,30573,4
2022-07-14 07:49:15,30575,30575,30574,30574,6
2022-07-14 07:49:25,30571,30571,30570,30570,6
2022-07-14 07:49:35,30568,30568,30568,30568,4
2022-07-14 07:49:40,30566,30567,30565,30565,7
2022-07-14 07:49:50,30568,30570,30568,30570,3
2022-07-14 07:50:00,30573,30575,30571,30573,23
2022-07-14 07:50:05,30574,30574,30574,30574,1
2022-07-14 07:50:10,30571,30572,30571,30572,3
2022-07-14 07:50:15,30572,30572,30572,30572,1
2022-07-14 07:50:20,30574,30574,30574,30574,2
2022-07-14 07:50:30,30575,30575,30575,30575,5
2022-07-14 07:50:35,30577,30577,30574,30576,10
2022-07-14 07:50:40,30578,30578,30578,30578,2
2022-07-14 07:50:45,30578,30578,30578,30578,2
2022-07-14 07:50:55,30579,30580,30579,30579,7
2022-07-14 07:51:00,30579,30580,30579,30579,8
2022-07-14 07:51:10,30579,30579,30579,30579,1
2022-07-14 07:51:20,30577,30578,30577,30578,9
2022-07-14 07:51:25,30579,30579,30579,30579,1
2022-07-14 07:51:30,30579,30580,30579,30580,6
2022-07-14 07:51:35,30581,30582,30581,30582,4
2022-07-14 07:51:40,30581,30581,30581,30581,1
2022-07-14 07:51:45,30583,30583,30581,30581,7
2022-07-14 07:51:55,30580,30580,30580,30580,2
2022-07-14 07:52:00,30581,30581,30581,30581,3
2022-07-14 07:52:10,30581,30581,30581,30581,1
2022-07-14 07:52:15,30581,30581,30580,30580,2
2022-07-14 07:52:30,30584,30586,30583,30586,7
2022-07-14 07:52:35,30585,30585,30585,30585,1
2022-07-14 07:52:40,30585,30585,30583,30583,2
2022-07-14 07:52:45,30584,30584,30584,30584,1
2022-07-14 07:52:50,30587,30588,30587,30588,4
2022-07-14 07:52:55,30585,30585,30585,30585,3
2022-07-14 07:53:00,30583,30583,30583,30583,1
2022-07-14 07:53:15,30580,30580,30580,30580,3
2022-07-14 07:53:20,30579,30582,30579,30582,8
2022-07-14 07:53:25,30582,30582,30582,30582,1
2022-07-14 07:53:30,30581,30581,30581,30581,1
2022-07-14 07:53:35,30584,30584,30584,30584,1
2022-07-14 07:53:45,30583,30583,30583,30583,1
2022-07-14 07:53:50,30582,30582,30582,30582,1
2022-07-14 07:53:55,30585,30585,30585,30585,1
2022-07-14 07:54:00,30584,30584,30584,30584,3
2022-07-14 07:54:35,30584,30584,30584,30584,1
2022-07-14 07:54:40,30580,30580,30580,30580,4
2022-07-14 07:54:55,30580,30580,30580,30580,2
2022-07-14 07:55:00,30583,30583,30583,30583,1
2022-07-14 07:55:20,30585,30585,30585,30585,2
2022-07-14 07:55:25,30586,30586,30586,30586,5
2022-07-14 07:55:45,30582,30582,30582,30582,1
2022-07-14 07:55:50,30582,30582,30582,30582,2
2022-07-14 07:55:55,30584,30584,30583,30583,2
2022-07-14 07:56:00,30585,30586,30585,30586,4
2022-07-14 07:56:05,30584,30584,30584,30584,1
2022-07-14 07:56:15,30582,30582,30582,30582,1
2022-07-14 07:56:40,30588,30588,30586,30586,5
2022-07-14 07:56:45,30587,30587,30584,30584,6
2022-07-14 07:56:50,30584,30584,30584,30584,1
2022-07-14 07:56:55,30585,30587,30585,30586,13
2022-07-14 07:57:00,30585,30585,30585,30585,2
2022-07-14 07:57:05,30586,30586,30586,30586,1
2022-07-14 07:57:10,30587,30587,30587,30587,1
2022-07-14 07:57:15,30590,30590,30587,30587,4
2022-07-14 07:57:20,30587,30587,30587,30587,1
2022-07-14 07:57:25,30588,30588,30588,30588,1
2022-07-14 07:57:35,30585,30585,30585,30585,1
2022-07-14 07:57:50,30587,30587,30587,30587,1
2022-07-14 07:58:00,30588,30588,30588,30588,1
2022-07-14 07:58:10,30587,30587,30587,30587,1
2022-07-14 07:58:15,30587,30587,30587,30587,2
2022-07-14 07:58:20,30587,30588,30587,30587,7
2022-07-14 07:58:25,30587,30587,30586,30586,4
2022-07-14 07:58:40,30587,30587,30587,30587,8
2022-07-14 07:58:50,30586,30586,30585,30585,2
2022-07-14 07:58:55,30586,30586,30586,30586,2
2022-07-14 07:59:00,30587,30588,30587,30588,2
2022-07-14 07:59:10,30588,30588,30588,30588,2
2022-07-14 07:59:15,30587,30587,30587,30587,3
2022-07-14 07:59:20,30585,30586,30585,30586,2
2022-07-14 07:59:35,30587,30588,30587,30588,3
2022-07-14 07:59:40,30586,30586,30585,30585,2
2022-07-14 07:59:45,30582,30582,30580,30582,9
2022-07-14 07:59:50,30583,30586,30583,30584,6
2022-07-14 07:59:55,30585,30585,30581,30581,5
2022-07-14 08:00:00,30581,30583,30576,30577,48
2022-07-14 08:00:05,30578,30578,30578,30578,1
2022-07-14 08:00:10,30579,30579,30575,30576,16
2022-07-14 08:00:15,30575,30575,30570,30570,10
2022-07-14 08:00:20,30569,30571,30568,30568,6
2022-07-14 08:00:25,30567,30568,30566,30566,9
2022-07-14 08:00:30,30566,30566,30559,30561,78
2022-07-14 08:00:35,30560,30564,30560,30562,12
2022-07-14 08:00:40,30562,30567,30562,30567,5
2022-07-14 08:00:45,30569,30578,30568,30578,32
2022-07-14 08:00:50,30578,30582,30576,30580,15
2022-07-14 08:00:55,30580,30580,30578,30578,8
2022-07-14 08:01:00,30575,30575,30564,30565,22
2022-07-14 08:01:05,30563,30564,30563,30564,3
2022-07-14 08:01:10,30567,30570,30567,30570,5
2022-07-14 08:01:20,30574,30574,30574,30574,1
2022-07-14 08:01:30,30574,30574,30574,30574,3
2022-07-14 08:01:40,30580,30581,30579,30579,5
2022-07-14 08:01:45,30583,30587,30583,30586,9
2022-07-14 08:01:50,30582,30582,30582,30582,3
2022-07-14 08:02:00,30590,30592,30588,30588,3
2022-07-14 08:02:10,30593,30596,30592,30594,11
2022-07-14 08:02:15,30596,30597,30590,30592,15
2022-07-14 08:02:20,30594,30599,30594,30597,5
2022-07-14 08:02:25,30596,30598,30593,30598,9
2022-07-14 08:02:30,30598,30600,30596,30596,5
2022-07-14 08:02:35,30595,30595,30595,30595,1
2022-07-14 08:02:40,30598,30598,30598,30598,1
2022-07-14 08:02:50,30594,30594,30594,30594,2
2022-07-14 08:02:55,30597,30597,30595,30595,3
2022-07-14 08:03:00,30598,30605,30598,30600,19
2022-07-14 08:03:05,30598,30599,30598,30599,3
2022-07-14 08:03:10,30598,30599,30598,30599,4
2022-07-14 08:03:15,30602,30602,30602,30602,2
2022-07-14 08:03:20,30601,30601,30601,30601,1
2022-07-14 08:03:25,30605,30605,30603,30603,2
2022-07-14 08:03:30,30605,30605,30605,30605,2
2022-07-14 08:03:35,30605,30605,30604,30604,8
2022-07-14 08:03:40,30608,30608,30605,30605,2
2022-07-14 08:03:45,30607,30609,30605,30608,5
2022-07-14 08:03:50,30606,30606,30606,30606,1
2022-07-14 08:03:55,30605,30605,30603,30603,8
2022-07-14 08:04:00,30609,30612,30609,30610,4
2022-07-14 08:04:05,30609,30610,30608,30609,4
2022-07-14 08:04:15,30608,30608,30606,30606,5
2022-07-14 08:04:20,30604,30604,30604,30604,3
2022-07-14 08:04:25,30607,30607,30607,30607,5
2022-07-14 08:04:35,30609,30610,30609,30610,2
2022-07-14 08:04:40,30611,30611,30611,30611,2
2022-07-14 08:04:45,30611,30611,30611,30611,1
2022-07-14 08:04:50,30612,30615,30612,30615,10
2022-07-14 08:04:55,30613,30614,30613,30614,4
2022-07-14 08:05:00,30614,30614,30614,30614,1
2022-07-14 08:05:15,30616,30616,30614,30614,9
2022-07-14 08:05:20,30611,30611,30611,30611,1
2022-07-14 08:05:30,30611,30611,30609,30610,5
2022-07-14 08:05:35,30609,30609,30609,30609,2
2022-07-14 08:05:40,30609,30609,30609,30609,1
2022-07-14 08:05:45,30607,30607,30607,30607,2
2022-07-14 08:05:50,30609,30611,30609,30611,4
2022-07-14 08:05:55,30614,30614,30613,30613,2
2022-07-14 08:06:00,30611,30613,30611,30613,2
2022-07-14 08:06:05,30613,30613,30613,30613,2
2022-07-14 08:06:15,30614,30614,30613,30613,4
2022-07-14 08:06:20,30613,30613,30611,30611,30
2022-07-14 08:06:25,30610,30616,30610,30616,27
2022-07-14 08:06:30,30613,30613,30612,30612,4
2022-07-14 08:06:35,30610,30610,30610,30610,2
2022-07-14 08:06:40,30608,30608,30608,30608,1
2022-07-14 08:06:45,30608,30612,30608,30612,7
2022-07-14 08:06:50,30609,30609,30609,30609,2
2022-07-14 08:06:55,30608,30608,30608,30608,2
2022-07-14 08:07:00,30611,30611,30611,30611,1
2022-07-14 08:07:05,30617,30617,30617,30617,1
2022-07-14 08:07:10,30618,30618,30618,30618,2
2022-07-14 08:07:20,30615,30615,30615,30615,2
2022-07-14 08:07:25,30614,30614,30614,30614,1
2022-07-14 08:07:40,30616,30616,30614,30614,2
2022-07-14 08:07:45,30616,30616,30616,30616,1
2022-07-14 08:08:00,30620,30621,30619,30619,9
2022-07-14 08:08:05,30615,30615,30614,30614,3
2022-07-14 08:08:10,30613,30614,30613,30614,2
2022-07-14 08:08:15,30612,30613,30612,30613,3
2022-07-14 08:08:20,30614,30614,30614,30614,1
2022-07-14 08:08:40,30616,30616,30613,30616,4
2022-07-14 08:08:45,30613,30613,30613,30613,1
2022-07-14 08:08:50,30614,30615,30614,30615,2
2022-07-14 08:09:00,30615,30615,30615,30615,1
2022-07-14 08:09:05,30616,30616,30614,30614,5
2022-07-14 08:09:10,30620,30620,30620,30620,1
2022-07-14 08:09:15,30619,30619,30619,30619,1
2022-07-14 08:09:20,30619,30619,30619,30619,1
2022-07-14 08:09:30,30622,30623,30620,30620,4
2022-07-14 08:09:35,30621,30621,30621,30621,2
2022-07-14 08:09:55,30620,30620,30620,30620,1
2022-07-14 08:10:00,30622,30623,30622,30623,7
2022-07-14 08:10:05,30623,30623,30622,30623,8
2022-07-14 08:10:10,30622,30622,30622,30622,2
2022-07-14 08:10:15,30622,30622,30622,30622,1
2022-07-14 08:10:25,30618,30618,30616,30616,2
2022-07-14 08:10:35,30614,30614,30613,30613,2
2022-07-14 08:10:50,30613,30615,30613,30613,17
2022-07-14 08:10:55,30614,30616,30614,30616,2
2022-07-14 08:11:00,30616,30616,30615,30615,2
2022-07-14 08:11:05,30613,30613,30613,30613,1
2022-07-14 08:11:15,30618,30618,30616,30616,2
2022-07-14 08:11:20,30616,30616,30616,30616,2
2022-07-14 08:11:25,30617,30617,30614,30614,3
2022-07-14 08:11:30,30617,30619,30617,30619,2
2022-07-14 08:11:35,30618,30618,30618,30618,1
2022-07-14 08:11:45,30615,30615,30615,30615,2
2022-07-14 08:11:50,30617,30618,30617,30618,3
2022-07-14 08:11:55,30618,30618,30618,30618,1
2022-07-14 08:12:00,30616,30616,30616,30616,2
2022-07-14 08:12:15,30617,30617,30617,30617,4
2022-07-14 08:12:25,30615,30615,30615,30615,1
2022-07-14 08:12:40,30611,30611,30611,30611,2
2022-07-14 08:13:05,30621,30621,30621,30621,1
2022-07-14 08:13:25,30615,30615,30615,30615,1
2022-07-14 08:13:30,30614,30614,30612,30612,3
2022-07-14 08:13:50,30616,30616,30616,30616,1
2022-07-14 08:14:05,30621,30621,30621,30621,1
2022-07-14 08:14:15,30621,30622,30621,30621,5
2022-07-14 08:14:35,30623,30623,30623,30623,2
2022-07-14 08:14:40,30624,30624,30623,30623,3
2022-07-14 08:14:45,30624,30624,30624,30624,1
2022-07-14 08:14:50,30625,30626,30625,30626,5
2022-07-14 08:14:55,30629,30629,30626,30626,5
2022-07-14 08:15:00,30627,30629,30624,30625,21
2022-07-14 08:15:05,30628,30631,30628,30631,7
2022-07-14 08:15:10,30632,30646,30632,30638,53
2022-07-14 08:15:15,30640,30640,30638,30640,5
2022-07-14 08:15:20,30642,30644,30642,30642,10
2022-07-14 08:15:25,30645,30649,30645,30645,30
2022-07-14 08:15:30,30645,30647,30641,30642,14
2022-07-14 08:15:35,30642,30642,30642,30642,1
2022-07-14 08:15:40,30645,30645,30643,30644,4
2022-07-14 08:15:45,30641,30644,30641,30644,4
2022-07-14 08:15:50,30644,30644,30644,30644,2
2022-07-14 08:15:55,30643,30643,30640,30641,7
2022-07-14 08:16:00,30638,30640,30637,30640,4
2022-07-14 08:16:05,30642,30643,30641,30641,9
2022-07-14 08:16:10,30641,30644,30641,30644,7
2022-07-14 08:16:15,30645,30645,30645,30645,4
2022-07-14 08:16:20,30643,30647,30643,30646,16
2022-07-14 08:16:25,30644,30644,30643,30643,3
2022-07-14 08:16:35,30643,30643,30643,30643,3
2022-07-14 08:16:40,30644,30645,30644,30645,5
2022-07-14 08:16:45,30644,30644,30644,30644,1
2022-07-14 08:16:50,30646,30646,30646,30646,2
2022-07-14 08:17:00,30645,30645,30645,30645,1
2022-07-14 08:17:05,30646,30648,30646,30648,7
2022-07-14 08:17:10,30646,30646,30646,30646,1
2022-07-14 08:17:15,30643,30643,30642,30642,4
2022-07-14 08:17:20,30643,30643,30643,30643,1
2022-07-14 08:17:25,30646,30649,30646,30647,58
2022-07-14 08:17:30,30649,30649,30649,30649,1
2022-07-14 08:17:40,30649,30649,30647,30647,12
2022-07-14 08:17:45,30646,30652,30646,30650,24
2022-07-14 08:17:50,30651,30652,30651,30651,12
2022-07-14 08:17:55,30650,30653,30650,30652,9
2022-07-14 08:18:00,30649,30649,30649,30649,1
2022-07-14 08:18:05,30650,30650,30650,30650,1
2022-07-14 08:18:10,30649,30649,30649,30649,1
2022-07-14 08:18:20,30647,30647,30647,30647,1
2022-07-14 08:18:30,30646,30646,30644,30644,3
2022-07-14 08:18:35,30644,30644,30644,30644,1
2022-07-14 08:18:40,30644,30644,30644,30644,3
2022-07-14 08:18:45,30644,30645,30643,30645,4
2022-07-14 08:18:50,30647,30647,30647,30647,1
2022-07-14 08:19:00,30645,30645,30645,30645,1
2022-07-14 08:19:10,30643,30643,30642,30643,8
2022-07-14 08:19:15,30641,30641,30641,30641,1
2022-07-14 08:19:20,30642,30642,30641,30641,3
2022-07-14 08:19:25,30641,30641,30641,30641,1
2022-07-14 08:19:30,30641,30641,30641,30641,2
2022-07-14 08:19:50,30641,30641,30641,30641,1
2022-07-14 08:19:55,30643,30647,30643,30647,5
2022-07-14 08:20:00,30647,30647,30647,30647,1
2022-07-14 08:20:05,30648,30653,30648,30653,7
2022-07-14 08:20:10,30654,30654,30652,30652,2
2022-07-14 08:20:15,30651,30653,30651,30653,4
2022-07-14 08:20:25,30655,30655,30654,30654,5
2022-07-14 08:20:30,30654,30654,30654,30654,1
2022-07-14 08:20:45,30656,30656,30656,30656,3
2022-07-14 08:20:50,30659,30659,30656,30656,3
2022-07-14 08:20:55,30655,30655,30655,30655,2
2022-07-14 08:21:00,30653,30653,30653,30653,5
2022-07-14 08:21:10,30650,30651,30648,30648,5
2022-07-14 08:21:15,30649,30649,30646,30646,7
2022-07-14 08:21:25,30643,30643,30643,30643,3
2022-07-14 08:21:30,30642,30642,30640,30640,8
2022-07-14 08:21:45,30643,30643,30643,30643,1
2022-07-14 08:21:50,30642,30643,30642,30643,4
2022-07-14 08:21:55,30643,30643,30643,30643,2
2022-07-14 08:22:00,30644,30644,30644,30644,1
2022-07-14 08:22:05,30645,30646,30645,30646,14
2022-07-14 08:22:10,30647,30647,30647,30647,1
2022-07-14 08:22:15,30645,30645,30645,30645,3
2022-07-14 08:22:20,30645,30645,30645,30645,1
2022-07-14 08:22:30,30643,30643,30643,30643,1
2022-07-14 08:22:35,30643,30643,30643,30643,1
2022-07-14 08:22:50,30646,30648,30646,30648,2
2022-07-14 08:22:55,30649,30650,30649,30650,3
2022-07-14 08:23:05,30651,30651,30651,30651,1
2022-07-14 08:23:10,30652,30653,30651,30652,11
2022-07-14 08:23:15,30651,30651,30651,30651,1
2022-07-14 08:23:30,30654,30654,30652,30652,4
2022-07-14 08:23:35,30655,30655,30654,30654,7
2022-07-14 08:23:40,30653,30653,30650,30652,8
2022-07-14 08:23:45,30650,30650,30649,30649,2
2022-07-14 08:23:55,30648,30648,30648,30648,2
2022-07-14 08:24:00,30646,30646,30645,30645,3
2022-07-14 08:24:05,30645,30645,30645,30645,3
2022-07-14 08:24:10,30644,30644,30644,30644,1
2022-07-14 08:24:15,30645,30645,30645,30645,1
2022-07-14 08:24:40,30642,30643,30642,30643,10
2022-07-14 08:24:45,30642,30642,30642,30642,14
2022-07-14 08:24:50,30636,30637,30636,30637,6
2022-07-14 08:24:55,30637,30637,30637,30637,1
2022-07-14 08:25:00,30638,30638,30638,30638,1
2022-07-14 08:25:05,30637,30637,30634,30634,2
2022-07-14 08:25:10,30635,30635,30635,30635,2
2022-07-14 08:25:25,30635,30635,30635,30635,1
2022-07-14 08:25:30,30636,30639,30636,30639,5
2022-07-14 08:25:35,30638,30638,30633,30634,25
2022-07-14 08:25:50,30638,30638,30638,30638,6
2022-07-14 08:25:55,30639,30640,30639,30640,6
2022-07-14 08:26:00,30638,30638,30638,30638,3
2022-07-14 08:26:30,30631,30631,30631,30631,2
2022-07-14 08:26:35,30632,30635,30631,30634,8
2022-07-14 08:26:40,30634,30635,30634,30635,4
2022-07-14 08:26:45,30634,30635,30634,30635,3
2022-07-14 08:27:15,30636,30636,30636,30636,1
2022-07-14 08:27:20,30634,30634,30634,30634,1
2022-07-14 08:27:25,30636,30637,30636,30637,3
2022-07-14 08:27:30,30639,30639,30639,30639,2
2022-07-14 08:27:35,30639,30639,30639,30639,3
2022-07-14 08:27:40,30638,30638,30638,30638,1
2022-07-14 08:27:45,30643,30644,30643,30643,3
2022-07-14 08:28:00,30639,30641,30639,30641,2
2022-07-14 08:28:25,30645,30646,30645,30645,5
2022-07-14 08:28:30,30644,30644,30644,30644,1
2022-07-14 08:28:45,30645,30645,30643,30643,3
2022-07-14 08:28:50,30641,30641,30641,30641,1
2022-07-14 08:29:15,30638,30638,30638,30638,1
2022-07-14 08:29:20,30638,30638,30638,30638,9
2022-07-14 08:29:30,30639,30639,30639,30639,1
2022-07-14 08:29:35,30639,30639,30639,30639,2
2022-07-14 08:29:55,30637,30637,30637,30637,1
2022-07-14 08:30:00,30640,30641,30640,30641,2
2022-07-14 08:30:05,30643,30643,30639,30639,5
2022-07-14 08:30:10,30639,30642,30639,30642,3
2022-07-14 08:30:15,30638,30638,30638,30638,1
2022-07-14 08:30:20,30642,30642,30642,30642,2
2022-07-14 08:30:25,30643,30643,30643,30643,1
2022-07-14 08:30:35,30641,30641,30641,30641,1
2022-07-14 08:30:40,30642,30642,30642,30642,1
2022-07-14 08:30:45,30642,30642,30640,30640,2
2022-07-14 08:30:50,30638,30638,30636,30636,2
2022-07-14 08:30:55,30638,30638,30638,30638,1
2022-07-14 08:31:00,30637,30637,30637,30637,1
2022-07-14 08:31:05,30639,30639,30638,30638,6
2022-07-14 08:31:10,30640,30642,30640,30642,5
2022-07-14 08:31:15,30642,30642,30641,30641,2
2022-07-14 08:31:20,30642,30642,30642,30642,1
2022-07-14 08:32:00,30640,30640,30639,30639,7
2022-07-14 08:32:05,30642,30643,30642,30643,4
2022-07-14 08:32:10,30643,30644,30643,30644,2
2022-07-14 08:32:20,30645,30646,30643,30643,5
2022-07-14 08:32:40,30642,30642,30642,30642,2
2022-07-14 08:32:50,30642,30646,30642,30646,5
2022-07-14 08:33:00,30645,30645,30645,30645,1
2022-07-14 08:33:10,30643,30644,30643,30644,2
2022-07-14 08:33:20,30643,30643,30643,30643,1
2022-07-14 08:33:30,30640,30640,30640,30640,1
2022-07-14 08:33:40,30641,30641,30641,30641,1
2022-07-14 08:33:55,30641,30641,30641,30641,1
2022-07-14 08:34:00,30641,30641,30641,30641,2
2022-07-14 08:34:05,30640,30641,30638,30641,7
2022-07-14 08:34:30,30640,30641,30640,30641,3
2022-07-14 08:34:55,30635,30635,30634,30634,3
2022-07-14 08:35:05,30637,30640,30637,30640,4
2022-07-14 08:35:40,30640,30641,30638,30638,5
2022-07-14 08:35:55,30636,30636,30636,30636,6
2022-07-14 08:36:00,30635,30635,30635,30635,1
2022-07-14 08:36:10,30633,30636,30633,30636,3
2022-07-14 08:36:15,30637,30637,30637,30637,1
2022-07-14 08:36:25,30637,30637,30637,30637,1
2022-07-14 08:36:35,30640,30640,30640,30640,1
2022-07-14 08:36:50,30636,30636,30635,30635,3
2022-07-14 08:37:00,30635,30635,30633,30633,2
2022-07-14 08:37:10,30632,30633,30631,30633,4
2022-07-14 08:37:15,30633,30633,30630,30630,6
2022-07-14 08:37:20,30629,30629,30629,30629,3
2022-07-14 08:37:25,30626,30626,30626,30626,2
2022-07-14 08:37:30,30626,30626,30626,30626,2
2022-07-14 08:38:05,30628,30628,30628,30628,2
2022-07-14 08:38:15,30632,30632,30632,30632,1
2022-07-14 08:38:25,30631,30631,30631,30631,1
2022-07-14 08:38:30,30632,30632,30632,30632,1
2022-07-14 08:38:35,30628,30628,30628,30628,1
2022-07-14 08:38:45,30629,30629,30629,30629,1
2022-07-14 08:39:05,30626,30626,30626,30626,1
2022-07-14 08:39:20,30629,30629,30629,30629,1
2022-07-14 08:39:30,30628,30628,30628,30628,1
2022-07-14 08:39:40,30632,30633,30632,30633,3
2022-07-14 08:39:45,30635,30636,30633,30633,5
2022-07-14 08:40:10,30638,30640,30638,30640,2
2022-07-14 08:40:20,30639,30639,30638,30638,4
2022-07-14 08:40:25,30637,30637,30637,30637,1
2022-07-14 08:40:40,30640,30641,30640,30641,3
2022-07-14 08:40:50,30643,30643,30642,30642,2
2022-07-14 08:40:55,30643,30643,30643,30643,1
2022-07-14 08:41:00,30644,30646,30644,30646,9
2022-07-14 08:41:05,30645,30646,30645,30646,4
2022-07-14 08:41:10,30647,30647,30647,30647,3
2022-07-14 08:41:15,30645,30645,30645,30645,1
2022-07-14 08:41:35,30642,30642,30642,30642,2
2022-07-14 08:41:50,30642,30643,30642,30643,3
2022-07-14 08:42:05,30644,30644,30644,30644,5
2022-07-14 08:42:10,30645,30645,30645,30645,1
2022-07-14 08:42:20,30642,30642,30642,30642,2
2022-07-14 08:42:45,30643,30643,30643,30643,1
2022-07-14 08:43:00,30639,30639,30639,30639,1
2022-07-14 08:43:05,30642,30642,30642,30642,3
2022-07-14 08:43:15,30644,30644,30644,30644,1
2022-07-14 08:43:35,30640,30640,30640,30640,1
2022-07-14 08:43:50,30638,30638,30638,30638,2
2022-07-14 08:44:00,30639,30639,30639,30639,2
2022-07-14 08:44:05,30640,30640,30640,30640,2
2022-07-14 08:44:10,30640,30640,30639,30639,2
2022-07-14 08:44:35,30635,30635,30635,30635,5
2022-07-14 08:44:40,30636,30638,30636,30638,2
2022-07-14 08:44:50,30639,30639,30639,30639,1
2022-07-14 08:45:00,30638,30638,30638,30638,2
2022-07-14 08:45:05,30634,30634,30634,30634,2
2022-07-14 08:45:15,30633,30633,30633,30633,1
2022-07-14 08:45:20,30631,30632,30630,30630,6
2022-07-14 08:45:30,30632,30633,30632,30633,2
2022-07-14 08:45:35,30633,30633,30633,30633,1
2022-07-14 08:45:40,30629,30629,30629,30629,1
2022-07-14 08:45:45,30630,30630,30630,30630,1
2022-07-14 08:45:50,30628,30628,30628,30628,1
